,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
9,221096.0,1126,5.0,1.0,7.0,35.125739,136.6433882,953.909396348274,20200403
10,221096.0,1135,9.0,3.0,90.0,35.1295544,136.6512503,832.3293385113955,20200403
11,221096.0,1142,7.0,1.0,20.0,34.525332,135.7358677,107334.91119850034,20200403
12,221096.0,1148,6.0,2.0,35.0,35.1327486,136.6359452,106472.861486179,20200403
13,221096.0,1154,6.0,2.0,17.0,35.1246442,136.6189735,1789.2669462422882,20200403
14,221096.0,1158,4.0,1.0,20.0,35.1135418,136.6097155,1496.029589887341,20200403
15,221096.0,1202,44.0,1.0,10.0,35.1157204,136.6058674,426.14682325815477,20200403
16,221096.0,1217,15.0,23.0,437.0,35.1304652,136.5971107,1824.7811951366655,20200403
17,221096.0,1223,6.0,1.0,5.0,35.1298687,136.5941405,278.4472602803392,20200403
18,221096.0,1225,2.0,1.0,16.0,35.1298687,136.5941405,0.0,20200403
19,221096.0,1232,7.0,1.0,1.0,35.1344449,136.5914801,564.0667417168216,20200403
20,221096.0,1241,9.0,2.0,20.0,35.1331557,136.6236951,2936.305899076965,20200403
21,221096.0,1245,4.0,1.0,5.0,35.1320669,136.6275814,373.9919868106964,20200403
22,221096.0,1252,7.0,1.0,5.0,35.1348081,136.6307116,417.52043495332623,20200403
23,221096.0,1256,4.0,2.0,40.0,35.1354811,136.63383,293.6079702348479,20200403
24,221096.0,1300,44.0,1.0,1.0,35.1360316,136.6375285,342.22822603268077,20200403
25,221096.0,1303,3.0,1.0,8.0,35.1364466,136.6393173,169.27045503370505,20200403
26,221096.0,1305,2.0,1.0,5.0,35.1342942,136.6402442,254.0283140876895,20200403
27,221096.0,1309,4.0,2.0,64.0,35.1363145,136.6429343,332.4969386935329,20200403
28,221096.0,1321,12.0,13.0,306.0,35.135474,136.6452174,227.93281761084648,20200403
29,221096.0,1349,28.0,4.0,75.0,35.136197,136.58136820000001,5813.13015511281,20200403
0,222657.0,951,15.0,87.0,1455.0,35.3306205,136.6738444,223.0851798935517,20200403
1,222657.0,1003,52.0,200.0,1563.0,35.3306205,136.6738444,0.0,20200403
2,222657.0,1058,55.0,8.0,112.0,35.3212567,136.6573959,1821.614808682071,20200403
0,222911.0,1101,51.0,1.0,100.0,35.1147621,136.6482884,468.1593443525845,20200403
1,222911.0,1107,6.0,1.0,10.0,35.1157174,136.6417462,605.1433582601596,20200403
2,222911.0,1114,7.0,2.0,12.0,35.1095513,136.6417829,686.4152561586401,20200403
3,222911.0,1143,29.0,7.0,55.0,35.1067792,136.6404539,331.4736573093459,20200403
4,222911.0,1151,8.0,2.0,32.0,35.1077308,136.6371155,321.94771373677463,20200403
5,222911.0,1159,8.0,5.0,53.0,35.098673,136.6362308,1011.5237150725296,20200403
6,222911.0,1250,91.0,97.0,1334.0,35.11205441764705,136.70804627941175,6707.730079524115,20200403
7,222911.0,1257,7.0,1.0,10.0,35.1041328,136.6176735,8277.083261373524,20200403
8,222911.0,1300,43.0,1.0,30.0,35.1053869,136.628152,964.4419086343552,20200403
9,222911.0,1305,5.0,2.0,20.0,35.1003469,136.6178592,1092.467496206499,20200403
10,222911.0,1313,8.0,5.0,176.0,35.1010016,136.6200704,214.16761707051896,20200403
11,222911.0,1407,94.0,1.0,10.0,35.1110983,136.6386987,2035.0133963640467,20200403
12,222911.0,1415,8.0,1.0,90.0,35.1075934,136.6417785,480.507655086321,20200403
13,222911.0,1455,40.0,6.0,120.0,35.1073722,136.6330696,793.4812177220994,20200403
14,222911.0,1503,48.0,1.0,2.0,35.1069881,136.632343,78.78264675378348,20200403
15,222911.0,1512,9.0,1.0,15.0,35.1051018,136.6291582,358.0699590385807,20200403
16,222911.0,1518,6.0,3.0,45.0,35.1080928,136.6290211,333.19061492893377,20200403
17,222911.0,1526,8.0,1.0,30.0,35.0993097,136.6366528,1199.594751578234,20200403
18,222911.0,1532,6.0,6.0,130.0,35.1003225,136.6348807,196.87564727459335,20200403
0,231360.0,944,10.0,2.0,10.0,35.3837416,136.6023135,1084.1486859013398,20200403
1,231360.0,950,6.0,7.0,61.0,35.3841142,136.5974061,447.3115125969948,20200403
2,231360.0,1020,70.0,29.0,487.0,35.37317322857143,136.60489489285712,1394.7730537072025,20200403
3,231360.0,1027,7.0,2.0,16.0,35.3727666,136.6057899,92.99940554276894,20200403
4,231360.0,1029,2.0,1.0,32.0,35.372928,136.6055086,31.22143437538455,20200403
5,231360.0,1032,3.0,3.0,45.0,35.36996043333334,136.60290703333334,406.0739339509204,20200403
6,231360.0,1033,1.0,1.0,2.0,35.3732251,136.6045426,392.5762411859834,20200403
7,231360.0,1035,2.0,1.0,4.0,35.4554828,136.9932905,36437.853425167676,20200403
8,231360.0,1039,4.0,5.0,77.0,35.373431175,136.605142375,36379.37862919455,20200403
0,232125.0,947,15.0,11.0,155.0,35.3774746,136.6180633,1148.5681828036181,20200403
1,232125.0,952,5.0,54.0,411.0,35.378104500000006,136.61704970000002,115.67470469804036,20200403
2,232125.0,1002,50.0,3.0,53.0,35.3634695,136.6220517,1691.2482443485853,20200403
3,232125.0,1011,9.0,4.0,61.0,35.37268995,136.61738635,1110.351870600029,20200403
4,232125.0,1021,10.0,3.0,40.0,35.368452,136.6190302,494.80218874796736,20200403
5,232125.0,1022,1.0,1.0,30.0,35.3691412,136.6245338,505.4444386306658,20200403
6,232125.0,1029,7.0,2.0,20.0,35.3684344,136.618329,568.7080472106414,20200403
7,232125.0,1030,1.0,2.0,20.0,35.3753452,136.6209159,804.3453642233474,20200403
8,232125.0,1031,1.0,1.0,2.0,35.3705265,136.6186809,573.4962726786453,20200403
9,232125.0,1032,1.0,2.0,15.0,35.3692534,136.619582,163.63185517362743,20200403
10,232125.0,1034,2.0,3.0,25.0,35.375417549999995,136.62076515,694.5434090485734,20200403
11,232125.0,1046,12.0,3.0,113.0,35.3676907,136.6141906,1046.902899499092,20200403
0,232680.0,930,7.0,4.0,40.0,35.3795715,136.617755,252.33530579147677,20200403
1,232680.0,932,2.0,3.0,12.0,34.7235088,136.5078433,73716.20248924733,20200403
2,232680.0,945,13.0,1.0,20.0,35.3870868,136.612778,74485.48878556862,20200403
3,232680.0,946,1.0,1.0,20.0,35.3866717,136.6141989,136.98208611929013,20200403
4,232680.0,957,11.0,16.0,280.0,35.3865446,136.6201397,539.341026641067,20200403
5,232680.0,1009,52.0,3.0,47.0,35.3891619,136.616927,412.1863885953334,20200403
6,232680.0,1016,7.0,1.0,2.0,35.3933687,136.6183713,486.2951597801303,20200403
7,232680.0,1023,7.0,7.0,119.0,35.393572750000004,136.6185339,27.08653607123393,20200403
0,312991.0,1008,65.0,62.0,863.0,35.3023832,136.6107797,907.9880595256751,20200403
1,312991.0,1017,9.0,6.0,60.0,35.3030105,136.617323,598.5396844763592,20200403
2,312991.0,1034,17.0,18.0,320.0,35.3035312,136.617818,73.36297957312993,20200403
0,314565.0,1027,6.0,6.0,88.0,35.4449119,136.595677,1116.1290098299623,20200403
1,314565.0,1038,11.0,1.0,10.0,35.4534164,136.5922371,996.785763048465,20200403
2,314565.0,1042,4.0,7.0,55.0,35.4534164,136.5922371,0.0,20200403
3,314565.0,1044,2.0,1.0,10.0,35.4534164,136.5922371,0.0,20200403
4,314565.0,1048,4.0,7.0,168.0,35.4561678,136.5751983,1575.1085436261753,20200403
5,314565.0,1054,6.0,4.0,33.0,35.4583808,136.5862804,1034.6270956432168,20200403
6,314565.0,1056,2.0,3.0,49.0,35.457175,136.5856491,145.92523843779242,20200403
7,314565.0,1101,45.0,1.0,5.0,35.4559192,136.5792163,599.8179955997252,20200403
8,314565.0,1103,2.0,1.0,40.0,35.4563164,136.575257,361.7276616038302,20200403
9,314565.0,1122,19.0,10.0,210.0,35.4466513,136.5755879,1076.3323552225697,20200403
10,314565.0,1142,20.0,1.0,20.0,35.4684372,136.5603812,2789.774082417349,20200403
11,314565.0,1145,3.0,1.0,2.0,35.4426705,136.5757685,3189.693224133149,20200403
12,314565.0,1150,5.0,5.0,70.0,35.4369243,136.5761855,640.7811210569952,20200403
13,314565.0,1208,58.0,2.0,40.0,35.4421256,136.5730426,645.3673735575941,20200403
14,314565.0,1212,4.0,1.0,10.0,35.4422604,136.5717867,114.88439994287769,20200403
15,314565.0,1220,8.0,3.0,60.0,35.4473319,136.5652092,821.3075876980986,20200403
16,314565.0,1229,9.0,13.0,165.0,35.4475977,136.5638716,124.85839398376042,20200403
17,314565.0,1233,4.0,1.0,5.0,35.4533418,136.5674365,716.5038972487021,20200403
18,314565.0,1239,6.0,1.0,3.0,35.4582844,136.56887,565.3535770060548,20200403
19,314565.0,1245,6.0,1.0,18.0,35.4619971,136.5635406,635.8628023746255,20200403
20,314565.0,1250,5.0,2.0,236.0,35.4609533,136.5595789,377.5344954253154,20200403
21,314565.0,1253,3.0,1.0,5.0,35.4622213,136.553473,571.3344989457904,20200403
22,314565.0,1305,52.0,2.0,25.0,35.4637914,136.5522342,207.7615198121207,20200403
23,314565.0,1311,6.0,2.0,20.0,35.469359,136.5699656,1722.9457985596518,20200403
24,314565.0,1326,15.0,7.0,150.0,35.4637792,136.5512124,1810.1580082097428,20200403
25,314565.0,1328,2.0,1.0,60.0,35.4641485,136.5454306,525.8312264836186,20200403
26,314565.0,1331,3.0,6.0,38.0,35.4642195,136.5442912,103.60825617653092,20200403
27,314565.0,1335,4.0,1.0,6.0,35.4632758,136.5423317,206.3984253991973,20200403
28,314565.0,1340,5.0,1.0,2.0,35.4534474,136.5470771,1175.6625926465886,20200403
29,314565.0,1344,4.0,3.0,26.0,35.4525557,136.5536299,602.4414235142681,20200403
30,314565.0,1351,7.0,1.0,2.0,35.4417974,136.571739,2032.5484240755159,20200403
31,314565.0,1359,8.0,1.0,2.0,35.4486268,136.588689,1714.8979832635678,20200403
0,315540.0,933,24.0,16.0,125.0,35.30372944666666,136.65872309333332,3656.724269173788,20200403
1,315540.0,936,3.0,1.0,20.0,35.3038499,136.6585883,18.159173620567294,20200403
2,315540.0,955,19.0,2.0,40.0,35.3038868,136.6585797,4.18075233412815,20200403
0,315556.0,920,12.0,1.0,1.0,35.3599531,136.6261666,1694.626108963888,20200403
1,315556.0,924,4.0,1.0,10.0,35.3594928,136.6269052,84.39066808775803,20200403
2,315556.0,926,2.0,1.0,7.0,35.360763,136.6271226,142.76881582153771,20200403
3,315556.0,935,9.0,1.0,30.0,35.3582106,136.6406939,1264.4108384243625,20200403
4,315556.0,943,8.0,3.0,148.0,35.3585455,136.6429418,207.45608448838905,20200403
5,315556.0,950,7.0,1.0,20.0,35.3586104,136.6417558,107.91454894200895,20200403
6,315556.0,951,1.0,14.0,340.0,35.358696125,136.6422793,48.474967232521756,20200403
7,315556.0,1001,50.0,2.0,11.0,35.3442661,136.6059016,3672.7888688647217,20200403
8,315556.0,1002,1.0,2.0,15.0,35.3590464,136.6407891,3569.406355957393,20200403
9,315556.0,1003,1.0,1.0,10.0,35.3618274,136.6438336,415.00859099848464,20200403
10,315556.0,1004,1.0,1.0,20.0,35.3592317,136.6405159,417.38609452261295,20200403
11,315556.0,1005,1.0,2.0,24.0,35.359714,136.6421395,156.87250857452744,20200403
0,316523.0,936,11.0,30.0,495.0,35.3461584,136.6293304,796.321098813438,20200403
1,316523.0,945,9.0,2.0,7.0,35.3475787,136.6315372,255.24187819975592,20200403
2,316523.0,949,4.0,2.0,470.0,35.3515581,136.6336142,481.4555464544556,20200403
3,316523.0,958,9.0,8.0,109.0,35.3505915,136.630785,278.50216008880795,20200403
4,316523.0,1003,45.0,8.0,120.0,35.3522686,136.629669,212.4185925818763,20200403
5,316523.0,1009,6.0,1.0,10.0,35.3542506,136.628894,231.58363573714678,20200403
6,316523.0,1014,5.0,6.0,79.0,35.354198,136.6266906,200.13480548415563,20200403
7,316523.0,1017,3.0,1.0,10.0,35.3537863,136.6286499,183.69642657191835,20200403
8,316523.0,1023,6.0,5.0,30.0,35.3549046,136.6301277,183.0279565020717,20200403
9,316523.0,1028,5.0,1.0,10.0,35.3585712,136.6302627,408.34801764602037,20200403
10,316523.0,1029,1.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20200403
11,316523.0,1034,5.0,1.0,2.0,35.3585235,136.624759,479.0313348169042,20200403
12,316523.0,1041,7.0,7.0,93.0,35.3572061,136.6241434,156.9407850760949,20200403
13,316523.0,1045,4.0,5.0,100.0,35.3568311,136.624011,43.440999321243865,20200403
14,316523.0,1054,9.0,30.0,600.0,35.3562704,136.6247832,93.86602967690118,20200403
15,316523.0,1059,5.0,12.0,210.0,35.3571161,136.6251439,99.67580861827263,20200403
16,316523.0,1108,49.0,7.0,126.0,35.357132,136.6265308,125.92605849395841,20200403
17,316523.0,1116,8.0,1.0,10.0,35.4952106,136.9068732,29714.328276717468,20200403
18,316523.0,1120,4.0,1.0,5.0,35.3546404,136.6284647,29709.818403237696,20200403
19,316523.0,1124,4.0,2.0,37.0,35.354776,136.6293012,77.43194155786979,20200403
0,316632.0,1026,25.0,8.0,1760.0,35.2917176,136.6517741,2248.5479075587486,20200403
1,316632.0,1043,17.0,2.0,43.0,35.2741951,136.653617,1957.771411338298,20200403
2,316632.0,1350,307.0,1.0,40.0,35.289444,136.6077036,4504.361909392302,20200403
0,331218.0,859,7.0,28.0,383.0,35.33940229545455,136.6513486681818,4728.51142571741,20200403
0,340398.0,920,2.0,3.0,25.0,35.360305,136.60344785,5.926210646314502,20200403
1,340398.0,930,10.0,5.0,85.0,35.3639628,136.6117609,857.5176938519004,20200403
2,340398.0,936,6.0,9.0,94.0,35.3639201,136.6116399,11.969211680267694,20200403
3,340398.0,943,7.0,3.0,90.0,35.3676969,136.6093096,470.6504515435102,20200403
4,340398.0,950,7.0,2.0,2.0,35.3655364,136.6079957,268.45643516008795,20200403
5,340398.0,951,1.0,1.0,5.0,35.3658094,136.6076788,41.84661184713331,20200403
6,340398.0,958,7.0,1.0,20.0,35.3635718,136.5996081,773.8379371093347,20200403
7,340398.0,1002,44.0,1.0,1.0,35.362499,136.5986263,149.0166051054172,20200403
8,340398.0,1009,7.0,1.0,25.0,35.3685538,136.5985431,674.05956698126,20200403
9,340398.0,1039,30.0,8.0,80.0,35.3064851,136.7395594,14550.7998307232,20200403
10,340398.0,1046,7.0,3.0,40.0,35.36909,136.6100509,13670.44006929604,20200403
11,340398.0,1053,7.0,1.0,20.0,35.3690292,136.609658,36.30192834520913,20200403
0,413808.0,920,6.0,3.0,15.0,35.3478923,136.5737099,0.0,20200403
1,413808.0,922,2.0,12.0,330.0,35.3478923,136.5737099,0.0,20200403
2,413808.0,937,15.0,4.0,100.0,35.3587663,136.5746575,1213.5417154125043,20200403
3,413808.0,946,9.0,25.0,250.0,35.3608691,136.5778942,375.6840647223103,20200403
4,413808.0,951,5.0,1.0,22.0,35.3608691,136.5778942,0.0,20200403
5,413808.0,958,7.0,2.0,420.0,35.365875,136.5645417,1334.1071822523106,20200403
0,414273.0,1003,45.0,2.0,35.0,35.3267021,136.6182747,84.55769442244406,20200403
1,414273.0,1006,3.0,2.0,40.0,35.3291112,136.6193016,283.93402310547725,20200403
2,414273.0,1010,4.0,1.0,540.0,35.3294508,136.619819,60.30914906698361,20200403
3,414273.0,1015,5.0,3.0,60.0,35.3291507,136.6167762,278.35636392250206,20200403
4,414273.0,1019,4.0,1.0,20.0,35.3277675,136.6194397,286.7475968080558,20200403
5,414273.0,1023,4.0,1.0,46.0,35.3256857,136.6209924,271.2787316769325,20200403
6,414273.0,1027,4.0,1.0,5.0,35.3244201,136.6201597,159.901831281321,20200403
7,414273.0,1032,5.0,1.0,120.0,35.3239697,136.619378,86.91682081793287,20200403
8,414273.0,1035,3.0,4.0,57.0,35.3206137,136.6189328,375.7702041854223,20200403
9,414273.0,1041,6.0,12.0,216.0,35.3183529,136.6210878,318.829244329905,20200403
10,414273.0,1049,8.0,9.0,143.0,35.31664342,136.61996366,215.96204219754674,20200403
11,414273.0,1055,6.0,9.0,85.0,35.321743,136.6186859,579.4250738858312,20200403
12,414273.0,1110,55.0,2.0,16.0,35.320638,136.6133858,496.8658259173888,20200403
13,414273.0,1114,4.0,1.0,2.0,35.3201984,136.6145968,120.38862132007304,20200403
14,414273.0,1118,4.0,1.0,2.0,35.3176884,136.6173156,372.90165428311917,20200403
15,414273.0,1126,8.0,10.0,150.0,35.3169947,136.6133955,364.35014830645474,20200403
16,414273.0,1134,8.0,1.0,20.0,35.3180673,136.6141779,138.9504011652759,20200403
17,414273.0,1136,2.0,14.0,140.0,35.3180673,136.6141779,0.0,20200403
18,414273.0,1147,11.0,2.0,17.0,35.3235115,136.6051516,1019.5293635683618,20200403
19,414273.0,1151,4.0,1.0,2.0,35.3241271,136.5987958,581.320580659738,20200403
20,414273.0,1155,4.0,1.0,1.0,35.3204017,136.5948169,550.0799719295538,20200403
21,414273.0,1200,45.0,2.0,11.0,35.3315612,136.5963553,1250.1026306940385,20200403
22,414273.0,1208,8.0,2.0,48.0,35.3319184,136.618306,1993.8794728502937,20200403
23,414273.0,1216,8.0,1.0,10.0,35.3379294,136.6087736,1094.1317326517212,20200403
24,414273.0,1223,7.0,1.0,1.0,35.3281273,136.6145173,1209.4302003170603,20200403
25,414273.0,1227,4.0,1.0,40.0,35.327473,136.6189335,407.6426784386822,20200403
0,512527.0,919,60.0,5.0,105.0,35.0943657,136.6696387,458.933609862319,20200403
1,512527.0,924,5.0,3.0,60.0,35.0947818,136.6667299,268.9581903394031,20200403
2,512527.0,1015,91.0,46.0,322.0,35.100182,136.659029,923.7557773197219,20200403
0,512848.0,932,4.0,1.0,20.0,35.4020659,136.6370268,813.4062661980031,20200403
1,512848.0,938,6.0,1.0,200.0,35.4065941,136.6344345,556.253593669397,20200403
2,512848.0,942,4.0,3.0,33.0,35.4084423,136.6310792,367.4329762051632,20200403
3,512848.0,946,4.0,2.0,23.0,35.4041071,136.6282738,545.6065010641265,20200403
4,512848.0,953,7.0,1.0,2.0,35.418755,136.6183433,1862.9487946219797,20200403
5,512848.0,1001,48.0,1.0,6.0,35.4060078,136.6175925,1420.6457777208723,20200403
6,512848.0,1006,5.0,1.0,4.0,35.4105337,136.6090768,922.3858936351864,20200403
7,512848.0,1010,4.0,7.0,84.0,35.412134900000005,136.6083777,189.19352363524965,20200403
0,513108.0,838,9.0,19.0,2927.0,35.340742299999995,136.6149157,179.7179252757043,20200403
0,513328.0,921,6.0,16.0,190.0,35.108217,136.6401749,208.57906752369342,20200403
1,513328.0,943,22.0,14.0,134.0,35.1142283,136.6409799,673.1781046631097,20200403
2,513328.0,1012,69.0,80.0,918.0,35.10750639999999,136.6350935,920.4660759480535,20200403
3,513328.0,1020,8.0,2.0,105.0,35.10803525,136.63492775,60.775548079178144,20200403
4,513328.0,1042,22.0,1.0,360.0,35.1003469,136.6178592,1774.495345694084,20200403
5,513328.0,1103,61.0,1.0,350.0,35.1374754,136.580747,5338.729835352641,20200403
0,521028.0,940,19.0,41.0,500.0,35.350570999999995,136.6068501,169.00067280750355,20200403
1,521028.0,945,5.0,24.0,277.0,35.3520639,136.606529,168.72673853395932,20200403
2,521028.0,949,4.0,2.0,31.0,35.3507454,136.6052127,189.27772586554883,20200403
3,521028.0,950,1.0,13.0,130.0,35.3512416,136.6051365,55.66828721732405,20200403
4,521028.0,955,5.0,6.0,120.0,35.35376355,136.6055909,283.757435477407,20200403
5,521028.0,959,4.0,3.0,30.0,35.3536082,136.6071337,141.13691062083868,20200403
6,521028.0,1014,55.0,5.0,37.0,35.3594182,136.6035055,725.8169402193935,20200403
7,521028.0,1018,4.0,16.0,180.0,35.3596804,136.6041777,67.64675642833168,20200403
8,521028.0,1022,4.0,2.0,20.0,35.3565137,136.6041548,352.5215526132322,20200403
9,521028.0,1026,4.0,3.0,52.0,35.1719504,136.1616173,45166.53690926654,20200403
10,521028.0,1033,7.0,1.0,10.0,35.3519705,136.6076833,45227.043421342496,20200403
11,521028.0,1041,8.0,1.0,1.0,35.3506168,136.6102018,273.8547686083086,20200403
0,521734.0,1003,47.0,10.0,145.0,35.3700354,136.5798902,350.45359733456286,20200403
1,521734.0,1043,40.0,5.0,565.0,35.3839251,136.5971055,2198.2485350171273,20200403
2,521734.0,1052,9.0,2.0,230.0,35.3878365,136.5843963,1232.8773489519983,20200403
0,531491.0,916,916.0,2.0,20.0,35.3474573,136.6177766,1089.4183760971932,20200403
1,531491.0,924,8.0,1.0,600.0,35.354623,136.614014,867.7578544378199,20200403
2,531491.0,931,7.0,1.0,1.0,35.3552009,136.6166836,250.76610383127695,20200403
3,531491.0,934,3.0,1.0,2.0,35.3558141,136.619044,224.9089452692755,20200403
4,531491.0,940,6.0,2.0,20.0,35.354547999999994,136.62288345000002,375.9989080481211,20200403
5,531491.0,953,13.0,1.0,5.0,35.3579931,136.6215879,401.1386960028273,20200403
6,531491.0,955,2.0,3.0,32.0,35.3578973,136.6209176,61.78189591289269,20200403
7,531491.0,1000,45.0,1.0,5.0,35.3553244,136.6235396,372.42371264465345,20200403
8,531491.0,1004,4.0,2.0,60.0,35.3589643,136.6191093,570.9283169109655,20200403
9,531491.0,1007,3.0,1.0,2.0,35.3593972,136.6174374,159.2506967328786,20200403
10,531491.0,1016,9.0,1.0,20.0,35.360453,136.6164818,146.08151662187433,20200403
11,531491.0,1017,1.0,1.0,20.0,35.360453,136.6164818,0.0,20200403
12,531491.0,1022,5.0,1.0,2.0,35.3610451,136.6171077,87.02369493243327,20200403
13,531491.0,1024,2.0,1.0,2.0,35.3604623,136.6175596,76.7599440339551,20200403
14,531491.0,1027,3.0,1.0,10.0,35.3609156,136.6187128,116.21844846776976,20200403
15,531491.0,1028,1.0,1.0,15.0,35.3614614,136.6177804,104.19486519384621,20200403
16,531491.0,1032,4.0,1.0,1.0,35.3629709,136.6191841,210.89092695768306,20200403
0,533201.0,946,6.0,1.0,10.0,35.3787256,136.5722813,369.6627746715914,20200403
1,533201.0,950,4.0,1.0,160.0,35.3789067,136.571026,115.70511634143412,20200403
2,533201.0,955,5.0,1.0,10.0,35.3807567,136.5722414,233.6248392329203,20200403
3,533201.0,1003,48.0,5.0,80.0,35.37997193333334,136.57051273333332,179.5781939020079,20200403
4,533201.0,1006,3.0,1.0,6.0,35.3807399,136.5696278,117.30080030605073,20200403
5,533201.0,1013,7.0,2.0,22.0,35.3827723,136.5746717,510.64106569645315,20200403
6,533201.0,1021,8.0,8.0,160.0,35.3849133,136.5720504,336.75157584347284,20200403
7,533201.0,1024,3.0,1.0,5.0,35.3837752,136.5714266,138.7667942272656,20200403
8,533201.0,1028,4.0,1.0,20.0,35.3843994,136.5700282,144.69191115965998,20200403
9,533201.0,1036,8.0,3.0,125.0,35.3898771,136.571187,618.7771263166105,20200403
10,533201.0,1044,8.0,2.0,60.0,35.3947588,136.5696986,559.9626751829262,20200403
11,533201.0,1052,8.0,7.0,114.0,35.3860972,136.5631098,1134.5566109098054,20200403
12,533201.0,1100,48.0,2.0,72.0,35.3853054,136.5678456,438.7458461527289,20200403
13,533201.0,1103,3.0,1.0,20.0,35.3845607,136.5689163,127.72996335404844,20200403
14,533201.0,1111,8.0,1.0,10.0,35.3830177,136.5685735,174.56090119242145,20200403
15,533201.0,1117,6.0,1.0,2.0,35.3834187,136.5572699,1026.8684381718397,20200403
16,533201.0,1126,9.0,1.0,364.0,35.3782861,136.5444391,1297.1506292714162,20200403
0,550730.0,941,10.0,5.0,180.0,35.4686183,136.6289413,1829.2792848726172,20200403
1,550730.0,948,7.0,1.0,40.0,35.4683213,136.6233893,504.442746420797,20200403
