,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
4,315540.0,1032,11.0,4.0,54.0,35.3122446,136.648739,432.41015787465614,20191101
5,315540.0,1103,71.0,138.0,2187.0,35.3128649,136.6442553,413.1019951488162,20191101
0,315556.0,915,2.0,3.0,185.0,35.3442687,136.6040686,138.07673977043873,20191101
1,315556.0,929,14.0,1.0,50.0,35.3441142,136.6040232,17.685920180879442,20191101
2,315556.0,937,8.0,1.0,580.0,35.3434816,136.6040026,70.4454820880432,20191101
3,315556.0,948,11.0,1.0,10.0,35.3423308,136.6047977,147.05046912740383,20191101
4,315556.0,949,1.0,1.0,10.0,35.3430529,136.606166,147.98286676845294,20191101
0,316523.0,943,6.0,22.0,258.0,35.37810449999999,136.61704969999997,568.446660530552,20191101
1,316523.0,951,8.0,2.0,22.0,35.3731038,136.6237547,824.7866850209364,20191101
2,316523.0,1006,55.0,3.0,45.0,35.37799176666667,136.62918426666667,734.1325949108328,20191101
3,316523.0,1013,7.0,2.0,8.0,35.3719084,136.6345151,832.3006600935289,20191101
4,316523.0,1018,5.0,1.0,10.0,35.3733042,136.6365682,242.63799434005446,20191101
5,316523.0,1028,10.0,6.0,12.0,35.3765996,136.6399149,476.2887924066211,20191101
6,316523.0,1031,3.0,5.0,35.0,35.3768874,136.643341,312.61862056913554,20191101
7,316523.0,1035,4.0,1.0,5.0,35.3765267,136.6443779,102.32256341157736,20191101
8,316523.0,1039,4.0,4.0,100.0,35.3757188,136.643154,142.93037803616502,20191101
9,316523.0,1052,13.0,2.0,30.0,35.3813178,136.6479515,760.3174216212266,20191101
10,316523.0,1102,50.0,1.0,5.0,35.3778849,136.6409997,737.666701496816,20191101
0,316632.0,844,5.0,2.0,28.0,35.3475536,136.6496133,137.29903382523364,20191101
1,316632.0,851,7.0,16.0,393.0,35.3476894,136.648336,116.95804449907607,20191101
2,316632.0,901,50.0,8.0,220.0,35.3441653,136.6484994,392.58146426827574,20191101
3,316632.0,912,11.0,1.0,20.0,35.4250951,136.5746823,11226.991215135833,20191101
4,316632.0,917,5.0,4.0,82.0,35.3516851,136.6447891,10356.681542683395,20191101
5,316632.0,923,6.0,1.0,350.0,35.3515973,136.6458395,95.86956092778266,20191101
0,331218.0,840,6.0,31.0,432.0,35.369288294117645,136.61635334117648,203.4805495022263,20191101
0,340398.0,949,8.0,1.0,10.0,35.3637301,136.6000638,1067.2179006424553,20191101
1,340398.0,952,3.0,1.0,5.0,35.3658094,136.6076788,729.0063748075502,20191101
2,340398.0,958,6.0,1.0,10.0,35.3652668,136.604954,254.62102607928182,20191101
3,340398.0,1003,45.0,1.0,10.0,35.3602522,136.6034395,574.9049543910099,20191101
4,340398.0,1006,3.0,8.0,112.0,35.36030635,136.60346015,6.311509655721157,20191101
5,340398.0,1021,15.0,2.0,40.0,35.3625351,136.59860855,505.51473916805935,20191101
6,340398.0,1022,1.0,1.0,2.0,35.362499,136.5986263,4.328309743110193,20191101
7,340398.0,1031,9.0,4.0,85.0,35.3685258,136.598584,670.9113030097182,20191101
8,340398.0,1036,5.0,1.0,30.0,35.3690463,136.60045,179.02165932132263,20191101
9,340398.0,1039,3.0,1.0,5.0,35.3674253,136.6034107,323.7174323902841,20191101
10,340398.0,1052,13.0,7.0,255.0,35.3702853,136.6048926,345.62579552961193,20191101
11,340398.0,1120,68.0,60.0,1063.0,35.36904940000001,136.61001993333335,485.33563358306327,20191101
12,340398.0,1126,6.0,1.0,10.0,35.3699693,136.6112416,150.9441201430992,20191101
0,413808.0,1034,12.0,8.0,1240.0,35.3894201,136.5858014,1920.503000075202,20191101
1,413808.0,1104,70.0,10.0,225.0,35.4048616,136.579857,1801.5880178081006,20191101
0,414273.0,955,3.0,2.0,40.0,35.3261141,136.6176853,306.4778080426478,20191101
1,414273.0,959,4.0,1.0,1.0,35.3267021,136.6182747,84.55769442244406,20191101
2,414273.0,1004,45.0,6.0,62.0,35.3290861,136.61929164999998,280.9981492177498,20191101
3,414273.0,1013,9.0,5.0,108.0,35.3089869,136.6133349,2301.9222621831755,20191101
4,414273.0,1021,8.0,5.0,50.0,35.3255191,136.6244525,2099.2116180213716,20191101
5,414273.0,1024,3.0,1.0,26.0,35.3255154,136.625415,87.41837539138899,20191101
6,414273.0,1031,7.0,1.0,74.0,35.3256857,136.6209924,402.1221093907837,20191101
7,414273.0,1035,4.0,1.0,5.0,35.3242197,136.6203068,174.67056931188642,20191101
8,414273.0,1042,7.0,7.0,60.0,35.3166106,136.61990590000002,847.8234591227022,20191101
9,414273.0,1046,4.0,3.0,13.0,35.3212175,136.6174566,559.0136662939645,20191101
10,414273.0,1051,5.0,1.0,20.0,35.320638,136.6133858,375.3300677252256,20191101
11,414273.0,1103,52.0,2.0,13.0,35.3176541,136.6134678,332.2497229827166,20191101
12,414273.0,1109,6.0,5.0,90.0,35.3174943,136.6129461,50.61607995791726,20191101
13,414273.0,1115,6.0,5.0,125.0,35.3235267,136.6032862,1104.8859535659753,20191101
14,414273.0,1136,21.0,1.0,2.0,35.3364207,136.6104264,1575.037040656246,20191101
15,414273.0,1140,4.0,1.0,10.0,35.3354862,136.6147305,404.4690690811227,20191101
16,414273.0,1145,5.0,4.0,41.0,35.3545398,136.6160484,2124.4101342840313,20191101
17,414273.0,1151,6.0,1.0,1.0,35.3281273,136.6145173,2943.5113797933964,20191101
0,450699.0,1008,56.0,5.0,488.0,35.2989607,136.6493595,1434.0022519784404,20191101
1,450699.0,1019,11.0,3.0,970.0,35.2917176,136.6517741,835.6112141490091,20191101
2,450699.0,1030,11.0,1.0,656.0,35.2779993,136.6346841,2178.0119477908224,20191101
0,512527.0,1002,46.0,1.0,30.0,35.0990719,136.6640805,246.05781459370172,20191101
1,512527.0,1009,7.0,1.0,20.0,35.0991535,136.6680474,361.407533996642,20191101
2,512527.0,1030,21.0,1.0,10.0,35.094739,136.6694064,506.76842828945365,20191101
3,512527.0,1033,3.0,1.0,30.0,35.093773,136.6691656,109.74853746539303,20191101
0,512848.0,1007,3.0,1.0,80.0,35.4302242,136.6205172,166.23357440639145,20191101
1,512848.0,1010,3.0,1.0,30.0,35.434022,136.6201407,424.14618030207913,20191101
2,512848.0,1016,6.0,2.0,39.0,35.4317338,136.6229273,358.84036019776045,20191101
3,512848.0,1022,6.0,6.0,60.0,35.4322262,136.6301514,657.5405680819354,20191101
4,512848.0,1026,4.0,1.0,10.0,35.4344076,136.6270388,372.3865651739764,20191101
5,512848.0,1029,3.0,2.0,40.0,35.4426002,136.6273148,912.3395331543226,20191101
6,512848.0,1031,2.0,2.0,18.0,35.4433051,136.6264688,109.74557442525568,20191101
7,512848.0,1037,6.0,8.0,220.0,35.450759919999996,136.62534478000003,836.10364600841,20191101
8,512848.0,1041,4.0,5.0,50.0,35.4435579,136.617576,1067.2940737764372,20191101
9,512848.0,1047,6.0,6.0,120.0,35.4421101,136.6161771,205.11161216428877,20191101
10,512848.0,1053,6.0,3.0,220.0,35.445453,136.6149347,388.81361457396235,20191101
11,512848.0,1057,4.0,2.0,20.0,35.4527213,136.6206006,958.460966743858,20191101
12,512848.0,1103,46.0,4.0,80.0,35.4535275,136.6178955,261.199814912544,20191101
13,512848.0,1109,6.0,3.0,60.0,35.3945113,136.6670459,7939.715941744518,20191101
14,512848.0,1115,6.0,11.0,584.0,35.463182,136.6261422,8497.215041163534,20191101
15,512848.0,1126,11.0,1.0,20.0,35.4657416,136.6155223,1004.1485660706475,20191101
0,513108.0,851,4.0,6.0,530.0,35.34077875,136.6149122,163.50506072576502,20191101
0,513328.0,931,18.0,2.0,20.0,35.1142283,136.6409799,673.1781046631097,20191101
1,513328.0,943,12.0,14.0,180.0,35.1142283,136.6409799,0.0,20191101
2,513328.0,951,8.0,39.0,496.0,35.1142283,136.6409799,0.0,20191101
3,513328.0,1016,65.0,66.0,884.0,35.10750639999999,136.6350935,920.4660759480535,20191101
4,513328.0,1026,10.0,17.0,508.0,35.1084814,136.6348576,110.64215343405856,20191101
0,521028.0,849,11.0,10.0,148.0,35.350571,136.6068501,550.0963435163806,20191101
1,521028.0,855,6.0,6.0,57.0,35.3520639,136.606529,168.7266849981873,20191101
2,521028.0,900,45.0,3.0,80.0,35.3507454,136.6052127,189.27772586554883,20191101
3,521028.0,903,3.0,1.0,2.0,35.3512416,136.6051365,55.66828721732405,20191101
4,521028.0,909,6.0,3.0,25.0,35.3537575,136.60559776666668,283.1826455759194,20191101
5,521028.0,911,2.0,1.0,20.0,35.3536082,136.6071337,140.43689083139645,20191101
6,521028.0,915,4.0,2.0,24.0,35.354348,136.607369,85.0799536559758,20191101
7,521028.0,930,15.0,1.0,5.0,35.3561235,136.605638,252.51354903417973,20191101
0,521619.0,1014,62.0,19.0,378.0,35.360167100000005,136.60170859999997,439.0270503573384,20191101
1,521619.0,1045,31.0,24.0,375.0,35.36119115454545,136.6002381454546,175.54457306810176,20191101
2,521619.0,1057,12.0,11.0,182.0,35.3591578,136.60259960000002,311.7617832308381,20191101
3,521619.0,1059,2.0,1.0,2.0,35.3591578,136.6025996,0.0,20191101
4,521619.0,1107,48.0,1.0,96.0,35.3642276,136.5941179,954.6716265131987,20191101
5,521619.0,1117,10.0,9.0,219.0,35.3520516,136.5936947,1355.9705495815474,20191101
6,521619.0,1139,22.0,8.0,100.0,35.3343497,136.5919029,1977.2718941872918,20191101
7,521619.0,1140,1.0,12.0,120.0,35.349023,136.5944347,1649.5239252840386,20191101
8,521619.0,1159,19.0,24.0,600.0,35.3356459,136.5832328,1803.378588646542,20191101
9,521619.0,1203,44.0,1.0,1.0,35.3381427,136.5841369,289.8150232328658,20191101
10,521619.0,1208,5.0,3.0,66.0,35.3369663,136.5831547,158.4455722396432,20191101
11,521619.0,1230,22.0,7.0,116.0,35.3611924,136.6002387,3111.1205503250426,20191101
0,521734.0,1016,11.0,3.0,60.0,35.3787256,136.5722813,137.14035513748203,20191101
1,521734.0,1022,6.0,11.0,184.0,35.3789067,136.571026,115.70511634143412,20191101
2,521734.0,1027,5.0,6.0,171.0,35.3806034,136.5717369,199.59275497764241,20191101
3,521734.0,1037,10.0,8.0,87.0,35.3799861,136.5705371,128.76505336990573,20191101
4,521734.0,1048,11.0,1.0,5.0,35.385553,136.5707725,620.0726573164156,20191101
5,521734.0,1052,4.0,2.0,2.0,35.3882317,136.5726047,341.4194957028506,20191101
6,521734.0,1055,3.0,2.0,10.0,35.3898771,136.571187,223.83605452387494,20191101
7,521734.0,1107,52.0,8.0,116.0,35.3860972,136.5631098,845.2145365719845,20191101
8,521734.0,1122,15.0,2.0,120.0,35.3834308,136.5686798,586.2158422192035,20191101
9,521734.0,1127,5.0,2.0,50.0,35.3845607,136.5689163,127.59821693041812,20191101
10,521734.0,1133,6.0,1.0,10.0,35.3830177,136.5685735,174.56090119242145,20191101
11,521734.0,1144,11.0,1.0,65.0,35.3782861,136.5444391,2252.908911906247,20191101
0,531491.0,944,3.0,1.0,5.0,35.3582535,136.6238741,158.90002794076364,20191101
1,531491.0,948,4.0,3.0,43.0,35.3578973,136.6209176,271.32416236793034,20191101
2,531491.0,952,4.0,1.0,2.0,35.3598706,136.6131621,737.5607602126753,20191101
3,531491.0,956,4.0,2.0,21.0,35.3554513,136.6203386,816.4045001543359,20191101
4,531491.0,1007,51.0,1.0,9.0,35.3595096,136.6173908,525.0870489581929,20191101
5,531491.0,1011,4.0,1.0,10.0,35.3601314,136.6162487,124.66693010571846,20191101
6,531491.0,1015,4.0,2.0,20.0,35.360453,136.6164818,41.58710168287251,20191101
7,531491.0,1016,1.0,1.0,10.0,35.360488,136.6166121,12.454445488454109,20191101
8,531491.0,1019,3.0,5.0,55.0,35.36048165,136.6164602,13.808213677312978,20191101
9,531491.0,1024,5.0,1.0,12.0,35.3610412,136.6171029,85.3477170141108,20191101
10,531491.0,1028,4.0,1.0,5.0,35.359802,136.6192154,236.24042568085935,20191101
11,531491.0,1037,9.0,1.0,20.0,35.3631389,136.6150483,530.1850244065402,20191101
12,531491.0,1039,2.0,2.0,11.0,35.3626968,136.6173406,213.83838460676586,20191101
13,531491.0,1042,3.0,2.0,15.0,35.3620227,136.6174082,75.29098302307472,20191101
0,533201.0,945,3.0,1.0,2.0,35.3577535,136.6446472,202.11329823169663,20191101
1,533201.0,949,4.0,2.0,10.0,35.3589438,136.6450762,138.10902053273645,20191101
2,533201.0,952,3.0,1.0,4.0,34.8275183,137.4067654,91174.45724052444,20191101
3,533201.0,1000,48.0,6.0,90.0,35.3595168,136.649207,90929.8399420559,20191101
4,533201.0,1003,3.0,1.0,20.0,35.3571478,136.6504334,286.25648088447934,20191101
5,533201.0,1008,5.0,1.0,2.0,35.3605958,136.6479368,445.75566201580233,20191101
6,533201.0,1012,4.0,1.0,100.0,35.3607989,136.6488925,89.65954197121542,20191101
7,533201.0,1015,3.0,1.0,10.0,35.3607513,136.6494454,50.473200013367645,20191101
8,533201.0,1018,3.0,1.0,80.0,35.3607745,136.6515646,192.4062464604228,20191101
9,533201.0,1024,6.0,2.0,30.0,35.3627291,136.6507715,229.18819869151108,20191101
10,533201.0,1027,3.0,2.0,4.0,35.3624931,136.6495384,114.9842903164638,20191101
11,533201.0,1030,3.0,1.0,24.0,35.3623638,136.6479014,149.30534642937374,20191101
12,533201.0,1034,4.0,2.0,12.0,35.3627516,136.6471895,77.71954819982324,20191101
13,533201.0,1041,7.0,6.0,100.0,35.3650783,136.6473567,259.45140827976087,20191101
14,533201.0,1045,4.0,1.0,30.0,35.3651116,136.6494735,192.19646636255837,20191101
15,533201.0,1056,11.0,2.0,80.0,35.2295552,136.8954891,26968.687878769186,20191101
16,533201.0,1100,44.0,1.0,20.0,35.366999,136.652861,26833.19206687487,20191101
17,533201.0,1103,3.0,1.0,20.0,35.3676932,136.6518238,121.80609632569613,20191101
18,533201.0,1110,7.0,3.0,42.0,35.4478036,136.592947,10395.402230546508,20191101
19,533201.0,1117,7.0,1.0,5.0,35.3735601,136.6522,9859.31858852953,20191101
0,550730.0,956,10.0,6.0,115.0,35.4549567,136.6401531,1547.184236630241,20191101
1,550730.0,957,1.0,1.0,4.0,35.4548617,136.638892,114.84169802295106,20191101
2,550730.0,1009,52.0,25.0,367.0,35.4686183,136.6289413,1777.3963730564305,20191101
3,550730.0,1012,3.0,1.0,10.0,35.4686183,136.6289413,0.0,20191101
4,550730.0,1022,10.0,1.0,40.0,35.4683213,136.6233893,504.442746420797,20191101
5,550730.0,1026,4.0,1.0,40.0,35.4697281,136.6233152,156.7483142428474,20191101
6,550730.0,1030,4.0,2.0,40.0,35.4688171,136.6217547,174.06970508071058,20191101
7,550730.0,1032,2.0,1.0,40.0,35.468831,136.6214707,25.794660337655614,20191101
8,550730.0,1038,6.0,2.0,72.0,35.4716144,136.6188964,387.91057218495143,20191101
9,550730.0,1044,6.0,3.0,54.0,35.4668106,136.6212455,575.6059427652899,20191101
10,550730.0,1059,15.0,3.0,240.0,35.4676183,136.622728,161.71006070423687,20191101
0,611955.0,929,7.0,12.0,76.0,35.35022099999999,136.62342719999998,434.8461056999354,20191101
1,611955.0,936,7.0,1.0,32.0,35.3478639,136.6230669,264.42265412606395,20191101
2,611955.0,945,9.0,9.0,98.0,35.3471731,136.6243122,136.74323266796316,20191101
3,611955.0,948,3.0,2.0,3.0,35.3468779,136.6250752,76.67829129101717,20191101
4,611955.0,957,9.0,9.0,63.0,35.34734506666667,136.62402880000002,108.31349966376193,20191101
5,611955.0,1003,46.0,3.0,50.0,35.3474624,136.623592,41.75650215435528,20191101
6,611955.0,1012,9.0,1.0,16.0,35.3478209,136.6223094,123.10626878264503,20191101
7,611955.0,1023,11.0,3.0,30.0,35.3514559,136.6218295,406.98560271940545,20191101
8,611955.0,1037,14.0,13.0,325.0,35.3548921,136.6145446,764.0584195501397,20191101
0,612167.0,845,20.0,67.0,783.0,35.3381906,136.5516987,5664.127688445662,20191101
0,612303.0,1036,11.0,1.0,9.0,35.3283733,136.6328793,1851.5555116562782,20191101
1,612303.0,1043,7.0,1.0,86.0,35.3284374,136.631769,101.08973836779863,20191101
2,612303.0,1046,3.0,1.0,15.0,35.3243364,136.630335,474.7356268661465,20191101
3,612303.0,1053,7.0,4.0,36.0,35.3325428,136.6222155,1174.0187790247664,20191101
4,612303.0,1056,3.0,2.0,8.0,35.3323568,136.6223506,24.06769048819415,20191101
5,612303.0,1102,46.0,2.0,77.0,35.3318816,136.6221443,56.11877316506533,20191101
6,612303.0,1106,4.0,2.0,40.0,35.3304365,136.6208595,198.728630605182,20191101
7,612303.0,1112,6.0,2.0,25.0,35.3316483,136.6213221,141.28768063713952,20191101
8,612303.0,1118,6.0,1.0,10.0,35.3393806,136.6212559,860.7766874357724,20191101
9,612303.0,1134,16.0,10.0,121.0,35.3359579,136.6205843,385.8634240402239,20191101
10,612303.0,1140,6.0,3.0,23.0,35.3357756,136.6206699,21.731309603282853,20191101
11,612303.0,1144,4.0,5.0,51.0,35.3341317,136.6202854,186.29956988295265,20191101
12,612303.0,1147,3.0,3.0,56.0,35.3335603,136.6200312,67.6675172573034,20191101
13,612303.0,1154,7.0,2.0,30.0,35.3338422,136.6228085,254.16290364427275,20191101
14,612303.0,1158,4.0,5.0,86.0,35.3326711,136.6204814,248.3098325360857,20191101
15,612303.0,1204,46.0,2.0,30.0,35.3371018,136.6194193,502.5656560132834,20191101
16,612303.0,1215,11.0,5.0,100.0,35.3370802,136.6210666,149.6112216235878,20191101
17,612303.0,1238,23.0,9.0,118.0,35.3417572,136.621248,520.9017767613049,20191101
18,612303.0,1241,3.0,1.0,7.0,35.3340456,136.6200108,865.7720074089814,20191101
19,612303.0,1243,2.0,5.0,117.0,35.3340456,136.6200108,0.0,20191101
20,612303.0,1250,7.0,3.0,81.0,35.3380452,136.6221136,484.45635617409346,20191101
21,612303.0,1253,3.0,1.0,36.0,35.3366982,136.6221977,150.14170995203918,20191101
22,612303.0,1257,4.0,3.0,65.0,35.3366538,136.6214081,71.87436230555848,20191101
23,612303.0,1349,92.0,5.0,50.0,35.3408588,136.6209586,469.87478460648555,20191101
24,612303.0,1425,76.0,1.0,20.0,35.3338422,136.6228085,798.9450766227715,20191101
0,612689.0,925,8.0,27.0,484.0,35.3577376,136.6750202,429.72314503110096,20191101
1,612689.0,935,10.0,1.0,5.0,35.361485,136.6672351,820.6985503707455,20191101
2,612689.0,946,11.0,31.0,475.0,35.3595746,136.6651131,286.945797331751,20191101
0,612825.0,915,6.0,1.0,2.0,35.3067185,136.6368985,365.8229684416033,20191101
1,612825.0,919,4.0,1.0,1.0,35.3074134,136.6403409,322.14715187524206,20191101
2,612825.0,928,9.0,1.0,48.0,35.303185,136.6394074,478.2818009480893,20191101
3,612825.0,932,4.0,1.0,5.0,35.3032637,136.6330659,576.1817403823283,20191101
4,612825.0,943,11.0,11.0,199.0,35.3036369,136.6293833,337.1269651204196,20191101
5,612825.0,958,15.0,10.0,145.0,35.295445,136.6406883,1373.5007441552032,20191101
6,612825.0,1016,58.0,3.0,49.0,35.292964033333334,136.64986303333333,878.1622359768163,20191101
7,612825.0,1050,34.0,25.0,602.0,35.29531866,136.63261146,1589.2186841955406,20191101
0,612842.0,1020,12.0,19.0,171.0,35.3364582,136.6142281,155.9618377921853,20191101
1,612842.0,1026,6.0,2.0,45.0,35.336664,136.6142663,23.17087299101282,20191101
2,612842.0,1027,1.0,1.0,40.0,35.3367275,136.6144479,17.942242041522853,20191101
3,612842.0,1029,2.0,1.0,40.0,35.3365525,136.614319,22.727079274732837,20191101
4,612842.0,1031,2.0,1.0,20.0,35.3366084,136.6153525,94.05916105755331,20191101
5,612842.0,1032,1.0,3.0,28.0,35.3364165,136.6149625,41.3600459270378,20191101
6,612842.0,1034,2.0,4.0,20.0,35.3365369,136.6143193,59.927659056420445,20191101
7,612842.0,1045,11.0,1.0,20.0,35.3367253,136.6135853,69.87674967129729,20191101
8,612842.0,1047,2.0,1.0,20.0,35.3366387,136.6131811,37.950547592096726,20191101
9,612842.0,1049,2.0,2.0,12.0,35.33691605,136.6137091,57.028552482669596,20191101
10,612842.0,1101,52.0,2.0,40.0,35.3366389,136.6153557,152.6785719637698,20191101
11,612842.0,1102,1.0,13.0,245.0,35.33663890000001,136.6153557,0.0,20191101
12,612842.0,1116,14.0,22.0,687.0,35.336679600000004,136.6159244,51.842496348734464,20191101
13,612842.0,1118,2.0,2.0,42.0,35.33639445,136.61421009999998,158.880499958705,20191101
0,612926.0,1045,44.0,5.0,65.0,35.4349336,136.6066963,28.87076797190843,20191101
1,612926.0,1046,1.0,1.0,1.0,35.434788,136.6067013,16.214561890049495,20191101
2,612926.0,1053,7.0,1.0,1.0,35.4359071,136.6044767,237.13083434035494,20191101
3,612926.0,1105,52.0,47.0,522.0,35.437617700000004,136.6040841,193.72376580299758,20191101
4,612926.0,1109,4.0,1.0,10.0,35.438013,136.6027746,126.65775003537455,20191101
0,621456.0,945,4.0,2.0,22.0,35.3892814,136.6203411,2953.9490043554524,20191101
1,621456.0,953,8.0,2.0,93.0,35.3615072,136.6350851,3369.0150490574347,20191101
2,621456.0,957,4.0,4.0,28.0,35.3603841,136.6364941,178.86509814895714,20191101
3,621456.0,1006,49.0,2.0,20.0,35.3671904,136.6372954,761.157742792646,20191101
4,621456.0,1012,6.0,1.0,15.0,35.3647301,136.6363565,286.834936541079,20191101
5,621456.0,1018,6.0,1.0,1.0,35.3655329,136.6332231,298.15478280389027,20191101
0,621634.0,938,11.0,20.0,200.0,35.4189338,136.571909,432.970839261041,20191101
1,621634.0,954,16.0,1.0,10.0,35.4253256,136.5762574,813.5596790597288,20191101
2,621634.0,957,3.0,1.0,5.0,35.4267416,136.57522,183.5812025496903,20191101
3,621634.0,1002,45.0,1.0,8.0,35.4292607,136.5810181,596.0245783869134,20191101
4,621634.0,1005,3.0,10.0,200.0,35.4279255,136.5827737,217.83313405620808,20191101
5,621634.0,1012,7.0,1.0,20.0,35.4289962,136.5781046,439.9746516367337,20191101
6,621634.0,1013,1.0,1.0,5.0,35.4290081,136.5775618,49.253494183659285,20191101
7,621634.0,1019,6.0,2.0,28.0,35.4333881,136.575628,518.1701568522395,20191101
8,621634.0,1024,5.0,1.0,3.0,35.4352938,136.5738011,269.1858998395872,20191101
9,621634.0,1031,7.0,1.0,20.0,35.4353416,136.5783752,414.9042879752493,20191101
10,621634.0,1037,6.0,2.0,50.0,35.3443163,136.6328741,11275.49152041484,20191101
11,621634.0,1042,5.0,1.0,10.0,35.427821,136.5691106,10949.792468621625,20191101
12,621634.0,1048,6.0,7.0,89.0,35.43043205,136.56264779999998,654.3222487962734,20191101
13,621634.0,1051,3.0,1.0,15.0,35.4339359,136.5637736,403.19194094039426,20191101
14,621634.0,1055,4.0,3.0,38.0,35.4397311,136.5635874,645.3397157880465,20191101
15,621634.0,1108,53.0,2.0,26.0,35.4236807,136.5783765,2234.2356943304235,20191101
16,621634.0,1113,5.0,2.0,80.0,35.4240588,136.5789751,68.70314777500361,20191101
17,621634.0,1122,9.0,11.0,192.0,35.42060229999999,136.5689424,988.1065769859056,20191101
0,622118.0,929,10.0,1.0,5.0,35.4474134,136.5699662,2638.7731206067747,20191101
1,622118.0,930,1.0,2.0,12.0,35.4471854,136.5692976,65.73076496984159,20191101
2,622118.0,933,3.0,1.0,5.0,35.4472459,136.5689135,35.47791532303676,20191101
3,622118.0,936,3.0,1.0,80.0,35.4481819,136.5691079,105.67592707384699,20191101
4,622118.0,944,8.0,3.0,65.0,35.441729466666665,136.5873329,1802.1372528806953,20191101
5,622118.0,952,8.0,8.0,150.0,35.449930200000004,136.5567503,2919.8547666605614,20191101
0,711861.0,1109,64.0,17.0,203.0,35.4903796,136.6575181,1607.0341848044834,20191101
1,711861.0,1119,10.0,1.0,90.0,35.4847164,136.6388385,1806.6954095078959,20191101
2,711861.0,1133,14.0,10.0,510.0,35.4843761,136.611389,2488.43063675705,20191101
0,712580.0,953,8.0,1.0,10.0,35.3759828,136.6085849,624.8021503715516,20191101
1,712580.0,954,1.0,5.0,140.0,35.3752468,136.60979980000002,137.37838662862347,20191101
2,712580.0,1002,48.0,2.0,40.0,35.3755776,136.6077844,186.6019738549778,20191101
