,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
2,521619.0,1315,9.0,1.0,10.0,35.3453144,136.6225036,1493.3990014427122,20190602
0,531491.0,921,19.0,10.0,60.0,35.3647531,136.6174155,2004.8126173542219,20190602
1,531491.0,927,6.0,1.0,8.0,35.3597169,136.6189491,577.6556360401315,20190602
2,531491.0,955,28.0,1.0,32.0,35.3666939,136.6185582,777.486343755177,20190602
3,531491.0,1010,55.0,1.0,32.0,35.3648311,136.6310993,1157.1889709480704,20190602
4,531491.0,1031,21.0,1.0,20.0,35.3711062,136.6166215,1488.3428091126334,20190602
5,531491.0,1041,10.0,1.0,5.0,35.3757019,136.5967897,1871.4083094798827,20190602
0,12426.0,843,4.0,1.0,2.0,35.2852496,136.6380113,773.9043179117642,20190603
1,12426.0,846,3.0,1.0,5.0,35.2847811,136.6374571,72.49852629243483,20190603
2,12426.0,847,1.0,2.0,2.0,35.2847811,136.6374571,0.0,20190603
3,12426.0,852,5.0,1.0,256.0,35.2900178,136.6303378,870.8105892729736,20190603
4,12426.0,903,51.0,1.0,5.0,35.289444,136.6077036,2057.615417441955,20190603
5,12426.0,906,3.0,25.0,500.0,35.2893753,136.6077584,9.125977984654561,20190603
6,12426.0,919,13.0,1.0,10.0,35.2912085,136.6058639,266.97760449677276,20190603
7,12426.0,931,12.0,1.0,120.0,35.2734528,136.6312404,3037.17825460656,20190603
8,12426.0,937,6.0,2.0,30.0,35.2783969,136.6218851,1012.7949155630407,20190603
9,12426.0,942,5.0,10.0,200.0,35.2779993,136.6346841,1163.9700343308618,20190603
10,12426.0,945,3.0,9.0,570.0,35.2757956,136.633546,266.2268216877411,20190603
11,12426.0,1009,64.0,20.0,400.0,35.266815,136.6386834,1103.3745423140092,20190603
0,24089.0,938,18.0,1.0,2.0,35.3638555,136.6045992,503.3664608851649,20190603
1,24089.0,943,5.0,22.0,762.0,35.3635258,136.6054496,85.48001609894052,20190603
0,26294.0,842,4.0,8.0,96.0,35.307168,136.6104386,51.13982545382717,20190603
1,26294.0,845,3.0,3.0,49.0,35.3070617,136.6099389,46.91169460992542,20190603
2,26294.0,852,7.0,4.0,392.0,35.3039964,136.6099753,341.2436705266079,20190603
3,26294.0,910,58.0,31.0,425.0,35.3076404,136.6091935,411.8188258334306,20190603
0,26440.0,1001,58.0,8.0,172.0,35.345159249999995,136.6161624,2472.9346148009326,20190603
1,26440.0,1014,13.0,11.0,362.0,35.3348463,136.6139191,1165.9652745255037,20190603
2,26440.0,1017,3.0,23.0,409.0,35.3315628,136.6148375,374.9124485219728,20190603
0,31105.0,1006,4.0,1.0,80.0,35.3938658,136.593812,369.85945299748994,20190603
1,31105.0,1010,4.0,1.0,10.0,35.4010409,136.5896325,884.1967775300448,20190603
2,31105.0,1013,3.0,1.0,10.0,35.4031171,136.5904682,243.24312461647963,20190603
3,31105.0,1021,8.0,15.0,150.0,35.3965424,136.5843683,917.6233721996841,20190603
4,31105.0,1038,17.0,12.0,167.0,35.4051643,136.5799378,1040.5798284505051,20190603
5,31105.0,1048,10.0,1.0,24.0,35.3921759,136.5756527,1497.2339760936031,20190603
6,31105.0,1053,5.0,3.0,63.0,35.3914208,136.5769573,145.19657793025686,20190603
7,31105.0,1059,6.0,1.0,10.0,35.3890851,136.578483,294.5764925931691,20190603
8,31105.0,1104,45.0,1.0,1.0,35.3903931,136.5844719,562.6658988367658,20190603
9,31105.0,1113,9.0,2.0,44.0,35.3932039,136.5865731,366.4203243605261,20190603
10,31105.0,1121,8.0,1.0,2.0,35.3888905,136.5840632,531.4501606327084,20190603
11,31105.0,1128,7.0,6.0,212.0,35.387882999999995,136.58486530000002,133.70633818961568,20190603
12,31105.0,1137,9.0,2.0,40.0,35.3873462,136.5842766,80.15747420378368,20190603
13,31105.0,1144,7.0,1.0,21.0,35.3869056,136.581678,240.87990110014644,20190603
0,31202.0,920,6.0,1.0,16.0,35.3432215,136.622471,525.0984456230154,20190603
1,31202.0,945,25.0,1.0,10.0,35.3461259,136.6222838,323.7628424803348,20190603
2,31202.0,949,4.0,5.0,150.0,35.46851036,137.42168748,73799.17828220187,20190603
3,31202.0,958,9.0,1.0,15.0,35.3455759,136.6096613,74936.44328956866,20190603
4,31202.0,1002,44.0,4.0,28.0,35.3457513,136.6108742,111.84960453530547,20190603
0,31727.0,927,16.0,21.0,713.0,35.3450152,136.6295927,379.9772914598861,20190603
0,51551.0,952,11.0,1.0,10.0,35.4303941,136.5626375,11510.406865056988,20190603
1,51551.0,956,4.0,5.0,265.0,35.4303941,136.5626375,0.0,20190603
2,51551.0,1008,52.0,5.0,37.0,35.36671055,136.618921975,8737.378717579895,20190603
3,51551.0,1009,1.0,1.0,542.0,35.3443163,136.6328741,2796.2802599885417,20190603
4,51551.0,1025,16.0,9.0,260.0,35.458391,136.5863489,13382.073483583961,20190603
5,51551.0,1037,12.0,16.0,294.0,35.4567878,136.5881109,239.5344054054568,20190603
0,54056.0,1003,45.0,2.0,10.0,35.3841142,136.5974061,447.3115125969948,20190603
1,54056.0,1029,26.0,36.0,720.0,35.3742913,136.6058246,1333.9902969484085,20190603
2,54056.0,1031,2.0,67.0,1282.0,35.37400597,136.60557116,39.2183574670195,20190603
0,55528.0,929,9.0,11.0,190.0,35.3370313,136.6606144,832.560070213746,20190603
1,55528.0,1003,74.0,2.0,48.0,35.3304173,136.6644236,813.4840422286188,20190603
2,55528.0,1010,7.0,3.0,126.0,35.3239211,136.660808,794.2171532634378,20190603
3,55528.0,1021,11.0,1.0,20.0,35.3190043,136.6637398,608.6758804140226,20190603
4,55528.0,1027,6.0,5.0,895.0,35.3196617,136.6552671,773.0496631368869,20190603
5,55528.0,1034,7.0,1.0,5.0,35.3200975,136.6560709,87.65736031437547,20190603
6,55528.0,1044,10.0,10.0,110.0,35.3184541,136.6567341,192.60489445067432,20190603
7,55528.0,1049,5.0,6.0,77.0,35.3185273,136.6525991,375.6756372364594,20190603
0,56177.0,948,31.0,1.0,50.0,35.1146464,136.6508057,1716.6296750373751,20190603
0,56231.0,915,91.0,220.0,1348.0,35.3191548,136.6576463,2846.361188470803,20190603
0,56267.0,1022,11.0,10.0,1184.0,35.4534164,136.5922371,6.680014892362812,20190603
1,56267.0,1038,16.0,19.0,284.0,35.4533865,136.59220660000003,4.328309743110193,20190603
2,56267.0,1054,16.0,14.0,280.0,35.4324662,136.5668105,3275.398274625964,20190603
3,56267.0,1106,52.0,5.0,100.0,35.4237213,136.5709072,1041.9923842064252,20190603
0,77300.0,921,3.0,1.0,2.0,35.3441062,136.604932,247.22016986438703,20190603
1,77300.0,923,2.0,1.0,10.0,35.3440831,136.6040287,82.06217492456564,20190603
2,77300.0,925,2.0,1.0,20.0,35.3441765,136.6052829,114.358010833612,20190603
3,77300.0,930,5.0,1.0,2.0,34.9331962,136.9973612,58025.64112543471,20190603
4,77300.0,932,2.0,1.0,2.0,35.3441237,136.6063582,57960.850193917366,20190603
5,77300.0,933,1.0,1.0,5.0,35.3436918,136.6055753,85.82129209389831,20190603
6,77300.0,935,2.0,1.0,5.0,35.3437953,136.6055501,11.746778538031801,20190603
7,77300.0,938,3.0,1.0,200.0,35.3420075,136.6056261,199.136588972829,20190603
8,77300.0,944,6.0,2.0,98.0,35.3442687,136.6040686,288.7251688744556,20190603
0,113370.0,939,9.0,1.0,5.0,35.1596734,136.6329793,397.1864592335527,20190603
1,113370.0,951,12.0,1.0,5.0,35.1845701,136.6276242,2814.000066804465,20190603
2,113370.0,958,7.0,6.0,60.0,35.1935775,136.6197689,1231.3105766632505,20190603
0,113388.0,932,10.0,4.0,68.0,35.445453,136.6149347,1784.8312396586282,20190603
1,113388.0,937,5.0,1.0,10.0,35.4470571,136.6158184,195.7265916023979,20190603
2,113388.0,940,3.0,10.0,200.0,35.4464676,136.6078611,724.6009245780571,20190603
3,113388.0,950,10.0,30.0,870.0,35.4350192,136.6257395,2062.3531823501835,20190603
4,113388.0,957,7.0,1.0,2.0,35.4351587,136.625997,28.046627549292012,20190603
5,113388.0,1003,46.0,1.0,10.0,35.4505129,136.6309319,1766.845343114781,20190603
0,114875.0,901,43.0,2.0,30.0,35.35450985,136.63271625,62.26229036365414,20190603
1,114875.0,903,2.0,1.0,1.0,35.3558903,136.6330746,157.07730655254502,20190603
2,114875.0,905,2.0,1.0,5.0,35.3548909,136.6345391,173.36656842341182,20190603
3,114875.0,907,2.0,2.0,15.0,35.3542815,136.6345853,67.96760408989248,20190603
4,114875.0,911,4.0,4.0,73.0,35.354834,136.6354611,100.52517816076025,20190603
0,115430.0,942,12.0,6.0,500.0,35.3030105,136.617323,1458.7128331450294,20190603
1,115430.0,948,6.0,4.0,100.0,35.3030105,136.617323,0.0,20190603
2,115430.0,1006,58.0,10.0,187.0,35.3035312,136.617818,73.36297957312993,20190603
3,115430.0,1016,10.0,3.0,360.0,35.3035312,136.617818,0.0,20190603
4,115430.0,1028,12.0,32.0,994.0,35.3030105,136.617323,73.36297957312993,20190603
0,115534.0,906,6.0,3.0,16.0,35.358391,136.6531696,840.6416271153648,20190603
0,131829.0,846,20.0,27.0,1110.0,35.4140267,136.5987538,4252.597290438592,20190603
0,131960.0,1000,49.0,17.0,198.0,35.3305336,136.6196284,74.74552773755632,20190603
1,131960.0,1011,11.0,10.0,142.0,35.3311948,136.6194683,75.02681808028728,20190603
0,132060.0,1038,12.0,5.0,90.0,35.4604415,136.6241924,2540.1167907037443,20190603
1,132060.0,1041,3.0,11.0,109.0,35.46037329999999,136.62414883333335,8.55849904289822,20190603
2,132060.0,1107,66.0,2.0,4.0,35.4604024,136.6218983,204.08515855075441,20190603
0,152412.0,852,4.0,5.0,90.0,35.3452332,136.6317485,0.0,20190603
1,152412.0,900,48.0,2.0,12.0,35.3322253,136.6252173,1564.7853162835327,20190603
2,152412.0,909,9.0,1.0,250.0,35.3309072,136.6215107,367.2100683410439,20190603
3,152412.0,924,15.0,14.0,283.0,35.30469385,136.61232425,3035.0154149777354,20190603
0,214147.0,1155,1.0,24.0,544.0,35.351889099999994,136.57376082500002,911.6656717094922,20190603
0,214532.0,927,3.0,1.0,600.0,35.3741479,136.5762349,82.68131727864521,20190603
1,214532.0,943,16.0,15.0,150.0,35.3805946,136.5806365,821.3534379632362,20190603
2,214532.0,946,3.0,6.0,25.0,35.37764703333333,136.58062493333333,328.12330145309386,20190603
3,214532.0,953,7.0,1.0,6.0,35.3789195,136.5881966,701.6814905794298,20190603
4,214532.0,956,3.0,1.0,4.0,35.3765221,136.5884308,267.722587413501,20190603
5,214532.0,1000,44.0,3.0,11.0,35.3761271,136.5901627,163.23203060876583,20190603
0,214818.0,934,20.0,5.0,100.0,35.4116021,136.6189926,1784.787426606595,20190603
1,214818.0,940,6.0,1.0,11.0,35.4121349,136.6083777,964.8747478667907,20190603
0,214898.0,825,5.0,5.0,59.0,35.3558908,136.613412,336.4526676824614,20190603
1,214898.0,833,8.0,1.0,1.0,35.3564824,136.6118182,158.98112723946443,20190603
2,214898.0,840,7.0,2.0,7.0,35.3602321,136.6128375,427.5493173818853,20190603
3,214898.0,844,4.0,1.0,1.0,35.3598786,136.614303,138.74234919850431,20190603
4,214898.0,853,9.0,2.0,6.0,35.3556552,136.6100495,608.407613085196,20190603
0,221096.0,1038,14.0,11.0,150.0,35.10693995,136.63266935000001,43.18667784056685,20190603
1,221096.0,1123,85.0,1.0,15.0,35.1355578,136.5816788,5630.672949587438,20190603
2,221096.0,1200,77.0,2.0,37.0,35.2068134,136.9442441,33932.2658359781,20190603
3,221096.0,1201,1.0,1.0,20.0,35.2068134,136.9442441,0.0,20190603
4,221096.0,1211,10.0,1.0,3.0,35.129916,136.6266444,30142.47267763509,20190603
5,221096.0,1219,8.0,1.0,3.0,35.1384559,136.6435957,1812.524106509841,20190603
6,221096.0,1224,5.0,1.0,8.0,35.1364466,136.6393173,449.1383291204076,20190603
0,222657.0,925,7.0,8.0,68.0,35.312444025000005,136.635486,671.7353915822863,20190603
1,222657.0,930,5.0,1.0,10.0,35.3120931,136.6432005,701.8596271835165,20190603
2,222657.0,1003,73.0,78.0,1357.0,35.3177069,136.6507347,926.7662526080873,20190603
3,222657.0,1012,9.0,7.0,122.0,35.319622200000005,136.65780806,676.9343935543724,20190603
4,222657.0,1024,12.0,14.0,134.0,35.3363663,136.6733605,2338.6735814864874,20190603
0,222911.0,1019,10.0,1.0,11.0,35.1274693,136.6432693,887.165270898718,20190603
1,222911.0,1023,4.0,2.0,50.0,35.1236347,136.6444705,440.65327835442395,20190603
2,222911.0,1037,14.0,20.0,182.0,35.1188733,136.6494892,699.8249079740579,20190603
3,222911.0,1045,8.0,1.0,10.0,35.1157174,136.6417462,787.730368855128,20190603
4,222911.0,1057,12.0,29.0,286.0,35.1067792,136.6404539,1001.9309698432302,20190603
0,231360.0,942,4.0,2.0,13.0,35.3618666,136.58666234999998,196.8758766810647,20190603
1,231360.0,948,6.0,1.0,20.0,35.3774212,136.5626801,2781.608789466458,20190603
2,231360.0,955,7.0,1.0,80.0,35.3546872,136.5831452,3139.421234993398,20190603
3,231360.0,1000,45.0,1.0,300.0,35.3556564,136.5832204,108.1066050290006,20190603
4,231360.0,1006,6.0,3.0,60.0,35.3611649,136.5760157,896.577104481901,20190603
5,231360.0,1017,11.0,19.0,425.0,35.359684,136.5824015,602.712691103919,20190603
6,231360.0,1043,26.0,8.0,1600.0,35.362437420000006,136.57838292000002,476.48913663088655,20190603
7,231360.0,1049,6.0,2.0,6.0,35.3623336,136.5797343,123.22405258644449,20190603
8,231360.0,1054,5.0,3.0,40.0,35.3700354,136.5798902,857.4772483957555,20190603
0,232680.0,927,5.0,3.0,55.0,35.3589438,136.6450762,336.29659378190775,20190603
1,232680.0,933,6.0,1.0,10.0,35.3617185,136.6502135,559.3938715849031,20190603
2,232680.0,937,4.0,1.0,20.0,35.3624931,136.6495384,105.7893376084358,20190603
3,232680.0,940,3.0,1.0,1.0,35.3624425,136.6501392,54.831700246814286,20190603
4,232680.0,942,2.0,1.0,10.0,35.3627291,136.6507715,65.67178406780221,20190603
5,232680.0,955,13.0,1.0,10.0,35.3735601,136.6522,1212.6544801440057,20190603
0,312991.0,1053,41.0,7.0,68.0,35.17312162,136.62730326000002,14467.548964743177,20190603
1,312991.0,1102,49.0,77.0,697.0,35.173047249999996,136.62734402499999,9.071375504946058,20190603
0,314565.0,945,11.0,21.0,420.0,35.3827625,136.6208055,429.3602021882855,20190603
1,314565.0,949,4.0,1.0,16.0,35.3840859,136.6170568,370.7514371661139,20190603
2,314565.0,953,4.0,1.0,1.0,35.3866717,136.6141989,387.4677909040689,20190603
3,314565.0,1006,53.0,57.0,627.0,35.3948026,136.6078279,1074.0273897879574,20190603
4,314565.0,1025,19.0,9.0,40.0,35.3787337,136.6150307,1904.4805735170223,20190603
5,314565.0,1029,4.0,5.0,122.0,35.3789872,136.6175208,227.7648445749364,20190603
6,314565.0,1035,6.0,1.0,10.0,35.3891619,136.616927,1133.9237957069915,20190603
7,314565.0,1038,3.0,2.0,80.0,35.392421,136.6156251,381.5542319420314,20190603
8,314565.0,1042,4.0,1.0,5.0,35.3933687,136.6183713,270.621274174431,20190603
0,315540.0,921,7.0,1.0,1.0,35.3540173,136.6737572,999.2965699444758,20190603
0,316523.0,921,4.0,2.0,30.0,35.3745866,136.6167859,222.98559059565267,20190603
1,316523.0,934,13.0,1.0,5.0,35.3781045,136.6170497,392.3421435320896,20190603
2,316523.0,956,22.0,16.0,33.0,35.37266226666667,136.6173985,606.6533157103565,20190603
3,316523.0,1003,47.0,1.0,4.0,35.369684,136.6189468,360.0977020019463,20190603
4,316523.0,1021,18.0,2.0,15.0,35.3692534,136.619582,74.98213792959808,20190603
5,316523.0,1023,2.0,1.0,1.0,35.3711727,136.6205696,231.7009914852461,20190603
6,316523.0,1024,1.0,1.0,10.0,35.3684344,136.618329,366.44970810917,20190603
7,316523.0,1045,21.0,13.0,241.0,35.3676907,136.6141906,384.6796919214656,20190603
8,316523.0,1100,55.0,2.0,24.0,35.8475915,139.7644357,290061.63598982943,20190603
9,316523.0,1108,8.0,24.0,83.0,31.6341509,131.0018223,936407.9418823922,20190603
0,316632.0,847,7.0,1.0,15.0,35.3475536,136.6496133,137.29903382523364,20190603
1,316632.0,852,5.0,4.0,80.0,35.3476894,136.648336,116.95804449907607,20190603
2,316632.0,858,6.0,2.0,23.0,35.3443818,136.6415517,717.668348281115,20190603
3,316632.0,908,50.0,7.0,1063.0,35.3508923,136.6439575,756.9501077699334,20190603
4,316632.0,917,9.0,2.0,40.0,35.352992,136.645325,264.6677645132807,20190603
5,316632.0,919,2.0,1.0,23.0,35.3508923,136.6439575,264.6677645132807,20190603
0,331218.0,939,32.0,8.0,170.0,35.3711062,136.6166215,2575.061429542072,20190603
1,331218.0,947,8.0,11.0,239.0,35.369189649999996,136.61632173750002,215.07754749480202,20190603
0,340398.0,929,4.0,1.0,2.0,35.3651152,136.6115333,133.38942022425573,20190603
1,340398.0,932,3.0,1.0,5.0,35.3655364,136.6079957,324.54330511040763,20190603
2,340398.0,933,1.0,2.0,10.0,35.3658094,136.6076788,41.84661184713331,20190603
3,340398.0,940,7.0,1.0,1.0,35.360273,136.6034109,727.9771440505828,20190603
4,340398.0,952,12.0,11.0,220.0,35.3635718,136.5996081,504.0169508525515,20190603
5,340398.0,953,1.0,1.0,2.0,35.3643124,136.5992782,87.71422436064904,20190603
6,340398.0,958,5.0,1.0,5.0,35.3625066,136.5987295,207.10026434806616,20190603
7,340398.0,959,1.0,1.0,2.0,35.3625541,136.5986645,7.923304717681618,20190603
8,340398.0,1006,47.0,2.0,19.0,35.3685258,136.598584,664.8067731491205,20190603
9,340398.0,1010,4.0,2.0,32.0,35.3671267,136.6036027,481.46353886369167,20190603
10,340398.0,1018,8.0,21.0,360.0,35.3702853,136.6048926,370.5973528244601,20190603
11,340398.0,1023,5.0,1.0,20.0,35.3721881,136.6029479,275.73172491320486,20190603
12,340398.0,1039,16.0,20.0,254.0,35.36909000000001,136.6100509,731.2007030289097,20190603
13,340398.0,1049,10.0,3.0,54.0,35.369499250000004,136.6104498,58.194754388897316,20190603
14,340398.0,1055,6.0,1.0,80.0,35.3699693,136.6112416,88.9040826807939,20190603
0,413808.0,1030,24.0,3.0,321.0,35.3782861,136.5444391,3158.628219972837,20190603
0,414273.0,934,5.0,1.0,2.0,35.3291112,136.6193016,364.5013348374335,20190603
1,414273.0,951,17.0,1.0,15.0,35.3255191,136.6244525,615.4220938401678,20190603
2,414273.0,1001,50.0,1.0,15.0,35.3246547,136.6198067,432.7822625163118,20190603
3,414273.0,1004,3.0,1.0,5.0,35.3231027,136.6191717,182.14012046873933,20190603
4,414273.0,1010,6.0,2.0,10.0,35.3176884,136.6173156,625.851277231033,20190603
5,414273.0,1018,8.0,13.0,188.0,35.3169947,136.6133955,364.35014830645474,20190603
6,414273.0,1023,5.0,4.0,12.0,35.31759935,136.613558125,68.91109336082879,20190603
7,414273.0,1026,3.0,3.0,35.0,35.3180673,136.6141779,76.6990217754378,20190603
8,414273.0,1032,6.0,1.0,20.0,35.318942,136.6113753,272.55051362736225,20190603
9,414273.0,1036,4.0,1.0,10.0,35.3208032,136.6074606,411.53075101945745,20190603
10,414273.0,1046,10.0,1.0,130.0,35.3235267,136.6032862,485.45965532323544,20190603
11,414273.0,1049,3.0,2.0,30.0,35.3247725,136.5981467,486.95977289705513,20190603
12,414273.0,1053,4.0,3.0,37.0,35.3268763,136.5927805,540.7223709573937,20190603
13,414273.0,1057,4.0,1.0,4.0,35.3315612,136.5963553,614.3193396948037,20190603
0,450699.0,903,58.0,1.0,15.0,35.3084621,136.6382162,312.37657995253244,20190603
1,450699.0,911,8.0,1.0,400.0,35.2951831,136.6639547,2766.397088450442,20190603
2,450699.0,928,17.0,36.0,500.0,35.2951831,136.6639547,0.0,20190603
3,450699.0,939,11.0,1.0,270.0,35.2887915,136.6477294,1636.9639330165544,20190603
4,450699.0,956,17.0,10.0,496.0,35.274233949999996,136.6534825,1702.782079744816,20190603
0,512527.0,947,8.0,5.0,75.0,35.3599498,136.6099232,198.58471812229055,20190603
1,512527.0,954,7.0,4.0,34.0,35.36035315,136.60579040000002,377.8710808213998,20190603
2,512527.0,958,4.0,4.0,11.0,35.36119895,136.60473094999998,134.59471161275548,20190603
3,512527.0,1005,47.0,12.0,192.0,35.3620078,136.6036366,134.07981691668974,20190603
4,512527.0,1022,17.0,14.0,401.0,35.362317274999995,136.5999693125,334.70204550804146,20190603
5,512527.0,1035,13.0,2.0,2.0,35.3607413,136.6143837,1320.2874582358866,20190603
6,512527.0,1038,3.0,3.0,5.0,35.36061036666666,136.6117952666667,235.43951275070694,20190603
0,513108.0,919,10.0,15.0,327.0,35.3577227,136.633327,1229.4249723804264,20190603
1,513108.0,927,8.0,3.0,36.0,35.35478435,136.6353808,376.5098349815829,20190603
2,513108.0,933,6.0,2.0,42.0,35.3572328,136.6346603,280.2998298127808,20190603
0,513328.0,944,9.0,7.0,220.0,35.1552137,136.6321473,1972.9494269420454,20190603
1,513328.0,954,10.0,9.0,585.0,35.170167,136.6305277,1671.1065425066154,20190603
2,513328.0,1007,53.0,22.0,290.0,35.17061938333333,136.6301746833333,59.7323712024986,20190603
0,521028.0,855,8.0,19.0,367.0,35.3520639,136.606529,168.7266849981873,20190603
1,521028.0,900,45.0,10.0,10.0,35.3507454,136.6052127,189.27772586554883,20190603
2,521028.0,902,2.0,1.0,5.0,35.3512416,136.6051365,55.66828721732405,20190603
3,521028.0,903,1.0,1.0,5.0,35.3537817,136.6055703,285.4925169275331,20190603
4,521028.0,906,3.0,1.0,15.0,35.3534581,136.6064719,89.4335843423413,20190603
5,521028.0,910,4.0,3.0,23.0,35.35361246666667,136.6071335,62.47757723326542,20190603
6,521028.0,929,19.0,5.0,100.0,35.3590832,136.6053079,631.1506366578122,20190603
7,521028.0,940,11.0,1.0,2.0,35.3597669,136.6048199,88.06458748039337,20190603
8,521028.0,943,3.0,5.0,30.0,35.3597621,136.6046614,14.399672167724269,20190603
9,521028.0,945,2.0,2.0,50.0,35.3592054,136.604582,62.38932201041672,20190603
0,521619.0,925,6.0,1.0,20.0,35.3591578,136.6025996,328.2953678058948,20190603
1,521619.0,929,4.0,2.0,2.0,35.3601671,136.6017086,138.4438440734112,20190603
2,521619.0,948,19.0,18.0,302.0,35.36119087777777,136.60023802222224,175.5330464267193,20190603
3,521619.0,958,10.0,1.0,10.0,35.3642276,136.5941179,650.3540012409736,20190603
4,521619.0,1014,56.0,8.0,61.0,35.3520516,136.5936947,1355.9705495815474,20190603
5,521619.0,1027,13.0,3.0,36.0,35.3343497,136.5919029,1977.2718941872918,20190603
6,521619.0,1034,7.0,3.0,51.0,35.3356459,136.5832328,800.4677549507807,20190603
0,521734.0,945,4.0,2.0,30.0,35.3806034,136.5717369,199.59275497764241,20190603
1,521734.0,1005,60.0,1.0,10.0,35.3830177,136.5685735,393.2729550922564,20190603
2,521734.0,1018,13.0,9.0,290.0,35.3898771,136.571187,799.5748807617334,20190603
3,521734.0,1029,11.0,2.0,50.0,35.3947588,136.5696986,559.9626751829262,20190603
4,521734.0,1038,9.0,1.0,20.0,35.3853054,136.5678456,1065.6987531726463,20190603
5,521734.0,1049,11.0,1.0,10.0,35.3797975,136.5483434,1873.1935311001314,20190603
6,521734.0,1125,76.0,1.0,10.0,35.4952106,136.9068732,34963.74939836272,20190603
0,531491.0,925,925.0,1.0,1.0,35.3552009,136.6166836,600.577774468122,20190603
