,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
8,752039.0,1055,12.0,1.0,4.0,35.3693165,136.579999,777.7041816751848,20200201
9,752039.0,1059,4.0,1.0,10.0,35.3678112,136.5801702,168.28829987996065,20200201
10,752039.0,1105,46.0,1.0,2.0,35.3609664,136.5776852,794.6522639944866,20200201
11,752039.0,1114,9.0,1.0,10.0,35.3595917,136.568005,892.0345820120391,20200201
12,752039.0,1124,10.0,1.0,10.0,35.3516901,136.5638719,956.2983283143938,20200201
13,752039.0,1130,6.0,6.0,125.0,35.3562385,136.5585505,699.848037639242,20200201
14,752039.0,1146,16.0,1.0,10.0,35.3676403,136.5651267,1402.6367156043516,20200201
15,752039.0,1151,5.0,1.0,10.0,35.3670487,136.5635439,158.0546313646655,20200201
0,752090.0,923,12.0,15.0,195.0,35.17235900000001,136.6266558,1362.186215688817,20200201
1,752090.0,930,7.0,7.0,125.0,35.1676966,136.629336,573.4639751482028,20200201
2,752090.0,937,7.0,3.0,65.0,35.1552137,136.6321473,1412.946989702361,20200201
3,752090.0,1010,73.0,14.0,350.0,35.0901679,136.6724495,8117.614356507986,20200201
4,752090.0,1054,44.0,1.0,30.0,35.093773,136.6691656,500.5249419586186,20200201
5,752090.0,1103,49.0,1.0,5.0,35.0972381,136.6649249,545.8727681461979,20200201
0,31727.0,925,8.0,25.0,185.0,35.3123246,136.6311673,1063.5918471418968,20200202
1,31727.0,1116,191.0,1.0,20.0,35.4336853,136.5743188,14461.742439010424,20200202
2,31727.0,1202,86.0,1.0,5.0,35.4707612,136.6121537,5367.068682636329,20200202
3,31727.0,1241,39.0,1.0,20.0,35.4018955,136.6023429,7717.564311520565,20200202
4,31727.0,1251,10.0,1.0,11.0,35.3994218,136.6139737,1090.6997043871402,20200202
0,222657.0,1041,111.0,1.0,10.0,35.3611603,136.5834201,3149.518998270376,20200202
1,222657.0,1049,8.0,3.0,100.0,35.3527617,136.5866243,979.1397652046022,20200202
0,12426.0,918,5.0,1.0,1.0,35.2912085,136.6058639,266.97760449677276,20200203
1,12426.0,925,7.0,1.0,1.0,35.2896556,136.6219658,1473.240303025762,20200203
2,12426.0,941,16.0,1.0,8.0,35.2735411,136.6315125,1992.621846342266,20200203
3,12426.0,946,5.0,2.0,19.0,35.2855538,136.6358491,1394.1079449902672,20200203
4,12426.0,950,4.0,1.0,5.0,35.2847811,136.6374571,169.55523154093052,20200203
5,12426.0,1004,54.0,10.0,300.0,35.2784027,136.6458028,1038.9041631579548,20200203
0,24089.0,931,11.0,4.0,26.0,35.3599498,136.6099232,50.96953390522718,20200203
1,24089.0,937,6.0,5.0,23.0,35.3603542,136.6057782,378.9847160490586,20200203
2,24089.0,941,4.0,1.0,5.0,35.3612717,136.6047428,138.806365864369,20200203
3,24089.0,952,11.0,9.0,81.0,35.3615305,136.6077481,274.347095391944,20200203
4,24089.0,1004,52.0,5.0,125.0,35.3635205,136.606669,242.21961962304562,20200203
5,24089.0,1016,12.0,5.0,107.0,35.3623149,136.59997126666667,622.664336899754,20200203
6,24089.0,1026,10.0,1.0,5.0,35.3603323,136.6120266,1116.4525078663323,20200203
7,24089.0,1032,6.0,1.0,2.0,35.3606745,136.6132461,117.08147348954441,20200203
0,25852.0,900,50.0,54.0,639.0,35.41325656000001,136.60805935000002,15.381485742521468,20200203
0,26294.0,921,4.0,1.0,10.0,35.3122039,136.642875,1063.5918471418968,20200203
1,26294.0,927,6.0,5.0,80.0,35.3120931,136.6432005,32.03735381473581,20200203
2,26294.0,954,27.0,42.0,709.0,35.3177069,136.6507347,926.7662526080873,20200203
0,26440.0,931,9.0,16.0,160.0,35.3275655,136.5995364,1503.5887317049753,20200203
1,26440.0,956,25.0,2.0,40.0,35.3367253,136.6135853,1633.261604855321,20200203
2,26440.0,1004,48.0,1.0,5.0,35.3366616,136.6146821,99.85340729464059,20200203
3,26440.0,1007,3.0,3.0,27.0,35.3365322,136.6140157,62.20713613487539,20200203
4,26440.0,1012,5.0,2.0,60.0,35.3366997,136.6141529,22.425398477781737,20200203
5,26440.0,1014,2.0,1.0,20.0,35.3365293,136.6148363,64.89430889118614,20200203
0,31105.0,959,6.0,6.0,180.0,35.4475795,137.0366189,40416.65102636863,20200203
1,31105.0,1008,49.0,1.0,20.0,35.3923057,136.6036549,39756.26741226487,20200203
2,31105.0,1013,5.0,1.0,10.0,35.4478036,136.592947,6253.899197256962,20200203
3,31105.0,1019,6.0,1.0,80.0,35.3938658,136.593812,6004.841160089164,20200203
4,31105.0,1027,8.0,2.0,16.0,35.4031171,136.5904682,1073.617813176694,20200203
5,31105.0,1038,11.0,20.0,200.0,35.3965424,136.5843683,917.6233721996841,20200203
6,31105.0,1115,77.0,1.0,20.0,35.3907322,136.5814243,699.7921353370627,20200203
7,31105.0,1120,5.0,1.0,2.0,35.3903931,136.5844719,279.1346329845622,20200203
8,31105.0,1122,2.0,5.0,55.0,35.3903931,136.5844719,0.0,20200203
9,31105.0,1130,8.0,4.0,117.0,35.387883,136.5848653,281.69462526666166,20200203
10,31105.0,1135,5.0,2.0,9.0,35.3859697,136.5809576,413.6830925564136,20200203
0,31202.0,920,6.0,1.0,4.0,35.344299,136.6211745,587.1570991875179,20200203
1,31202.0,927,7.0,1.0,2.0,35.345707,136.6203083,175.36512961474065,20200203
2,31202.0,929,2.0,1.0,8.0,35.3450715,136.619689,90.37041442280275,20200203
3,31202.0,932,3.0,1.0,5.0,35.3439013,136.6191256,139.95133516680036,20200203
4,31202.0,940,8.0,20.0,320.0,35.3464048,136.6198176,285.6840472487566,20200203
5,31202.0,952,12.0,1.0,1.0,35.3454437,136.6108994,816.8136426242389,20200203
6,31202.0,1000,48.0,4.0,60.0,35.3466991,136.6095577,185.39670679114766,20200203
7,31202.0,1005,5.0,1.0,8.0,35.3441608,136.608256,306.28684993752955,20200203
8,31202.0,1009,4.0,3.0,35.0,35.3411689,136.6078143,335.4630899728638,20200203
9,31202.0,1021,12.0,5.0,100.0,35.3462911,136.6044707,645.9930238653246,20200203
10,31202.0,1026,5.0,1.0,5.0,35.3459886,136.6066939,204.65636000080292,20200203
11,31202.0,1038,12.0,10.0,111.0,35.34771080000001,136.6061508,197.9550743843685,20200203
12,31202.0,1048,10.0,14.0,260.0,35.3070615,136.6117913,4553.964251291077,20200203
0,31727.0,927,18.0,40.0,480.0,35.366479,136.616484,679.6338507084844,20200203
1,31727.0,949,22.0,2.0,31.0,35.3657504,136.6165536,81.3532076104625,20200203
2,31727.0,954,5.0,1.0,20.0,35.3655855,136.6146193,176.5492683131736,20200203
3,31727.0,1018,64.0,1.0,32.0,35.3666939,136.6185582,378.25449781970246,20200203
4,31727.0,1027,9.0,2.0,20.0,35.365956,136.6178354,105.13135711624781,20200203
5,31727.0,1037,10.0,1.0,5.0,35.3639557,136.6190757,249.52000364245342,20200203
6,31727.0,1045,8.0,1.0,89.0,35.3644678,136.6171501,183.86626555535966,20200203
0,54056.0,941,13.0,1.0,10.0,35.3602167,136.5876076,247.8206176131773,20200203
1,54056.0,957,16.0,7.0,210.0,35.3605201,136.5873393,41.641150535700945,20200203
2,54056.0,1001,44.0,1.0,2.0,35.3589307,136.5846569,301.01053706244943,20200203
3,54056.0,1004,3.0,2.0,55.0,35.3595968,136.5834714,130.6965726931103,20200203
4,54056.0,1011,7.0,1.0,10.0,35.359684,136.5824015,97.6147587837961,20200203
5,54056.0,1013,2.0,1.0,30.0,35.3595416,136.5795414,260.13772250046117,20200203
6,54056.0,1019,6.0,10.0,190.0,35.3700354,136.5798902,1168.5935253607263,20200203
7,54056.0,1028,9.0,1.0,2.0,35.3624469,136.5783103,856.8361920480633,20200203
8,54056.0,1033,5.0,4.0,120.0,35.3624469,136.5783103,0.0,20200203
0,54548.0,946,6.0,2.0,50.0,35.3961299,136.6059763,292.0610499528145,20200203
1,54548.0,952,6.0,2.0,12.0,35.40474965,136.60630329999998,960.0048387570596,20200203
2,54548.0,1002,50.0,1.0,2.0,33.8488907,132.699924,397498.0743204801,20200203
3,54548.0,1004,2.0,1.0,2.0,35.4142105,136.6024525,397622.45747550006,20200203
4,54548.0,1010,6.0,3.0,63.0,35.4179374,136.6022625,415.23453269652526,20200203
5,54548.0,1030,20.0,6.0,77.0,35.4139668,136.6069812,615.3276656424684,20200203
6,54548.0,1037,7.0,1.0,10.0,35.4136625,136.6012427,521.7208899343103,20200203
7,54548.0,1041,4.0,1.0,2.0,35.418797,136.5996334,589.921646162322,20200203
8,54548.0,1044,3.0,1.0,1.0,35.4182537,136.5988253,95.03756067560852,20200203
9,54548.0,1057,13.0,1.0,20.0,35.4144125,136.5984407,429.02159750343833,20200203
10,54548.0,1104,47.0,1.0,1.0,35.4105998,136.5973347,436.1279466429191,20200203
11,54548.0,1109,5.0,1.0,15.0,35.4105375,136.5885088,800.7837670493542,20200203
12,54548.0,1117,8.0,1.0,2.0,35.4254542,136.58912,1661.444936928216,20200203
13,54548.0,1125,8.0,5.0,100.0,35.4276481,136.5918108,345.28416042372316,20200203
0,55135.0,953,11.0,1.0,15.0,35.354623,136.614014,867.7578544378199,20200203
1,55135.0,1032,79.0,2.0,30.0,35.3665655,136.6307297,2017.4861357500165,20200203
0,55528.0,906,5.0,4.0,69.0,35.3386609,136.6541046,91.7069657101746,20200203
1,55528.0,919,13.0,4.0,90.0,35.3370313,136.6606144,618.3596210558935,20200203
2,55528.0,924,5.0,1.0,303.0,35.3383944,136.6604857,152.18895301667914,20200203
3,55528.0,931,7.0,13.0,270.0,35.3460829,136.6631621,889.7155045067601,20200203
4,55528.0,942,11.0,1.0,5.0,35.3369415,136.6675208,1091.8767192277548,20200203
5,55528.0,950,8.0,4.0,38.0,35.3358716,136.6658201,195.03194500240397,20200203
6,55528.0,959,9.0,4.0,96.0,35.3304173,136.6644236,620.2735835664203,20200203
7,55528.0,1012,53.0,1.0,80.0,35.3218689,136.6487782,1710.1659688330224,20200203
8,55528.0,1022,10.0,5.0,250.0,35.3190498,136.6498758,329.27552914034425,20200203
9,55528.0,1030,8.0,1.0,2.0,35.3158883,136.6459264,502.54261332803264,20200203
10,55528.0,1033,3.0,1.0,5.0,35.3141817,136.6431743,313.98292466421606,20200203
11,55528.0,1038,5.0,4.0,19.0,35.3139622,136.6478166,422.39632633919575,20200203
12,55528.0,1048,10.0,28.0,475.0,35.3173084,136.6531353,610.0494819240906,20200203
0,55890.0,920,7.0,1.0,5.0,35.3084621,136.6382162,312.37657995253244,20200203
1,55890.0,952,32.0,1.0,1.0,35.2741951,136.653617,4063.154113902893,20200203
2,55890.0,959,7.0,2.0,251.0,35.2741951,136.653617,0.0,20200203
0,55996.0,847,6.0,8.0,240.0,35.3450152,136.6295927,380.56982820938026,20200203
1,55996.0,904,57.0,20.0,192.0,35.331004,136.6202157,1777.022816875527,20200203
2,55996.0,911,7.0,7.0,121.0,35.3305336,136.6196284,74.74552773755632,20200203
3,55996.0,918,7.0,9.0,147.0,35.3307307,136.6188555,73.54221725241672,20200203
4,55996.0,921,3.0,1.0,10.0,35.3316858,136.618217,121.10595931997354,20200203
0,56023.0,925,6.0,18.0,138.0,35.3595746,136.6651131,286.945797331751,20200203
1,56023.0,932,7.0,1.0,1.0,35.3540173,136.6737572,999.2965699444758,20200203
0,56177.0,913,7.0,1.0,459.0,35.1273541,136.6527955,996.364243642838,20200203
0,56231.0,834,9.0,6.0,9.0,35.3191548,136.6576463,0.0,20200203
0,56267.0,929,11.0,7.0,113.0,35.45348105,136.59216021666666,846.3451943586856,20200203
1,56267.0,938,9.0,1.0,4.0,35.457175,136.5856491,719.4977891780588,20200203
2,56267.0,945,7.0,2.0,8.0,35.4521299,136.5820519,649.4711443705485,20200203
3,56267.0,952,7.0,2.0,260.0,35.4492736,136.5777479,503.4202033128813,20200203
4,56267.0,1000,48.0,2.0,19.0,35.4421256,136.5730426,902.9079628221812,20200203
5,56267.0,1006,6.0,3.0,29.0,35.4369243,136.5761855,645.3673735575941,20200203
6,56267.0,1014,8.0,1.0,20.0,35.441738,136.5679133,921.9649242885348,20200203
7,56267.0,1023,9.0,1.0,10.0,35.4417974,136.571739,347.0255978188075,20200203
8,56267.0,1030,7.0,2.0,40.0,35.4547888,136.5700897,1453.9096551309567,20200203
9,56267.0,1035,5.0,1.0,40.0,35.449822,136.5690743,560.5162287494238,20200203
10,56267.0,1038,3.0,1.0,5.0,35.4490452,136.5642785,443.4155717465866,20200203
11,56267.0,1044,6.0,2.0,15.0,35.4525557,136.5536299,1041.717964776447,20200203
12,56267.0,1100,56.0,1.0,15.0,35.4637792,136.5512124,1268.4781427579237,20200203
13,56267.0,1107,7.0,7.0,52.0,35.4637914,136.5522342,92.65429815634486,20200203
14,56267.0,1117,10.0,1.0,2.0,35.4622213,136.553473,207.7615198121207,20200203
15,56267.0,1125,8.0,6.0,70.0,35.4664033,136.5518891,487.1846813764805,20200203
16,56267.0,1130,5.0,1.0,20.0,35.469824,136.5541509,432.494637979262,20200203
17,56267.0,1142,12.0,2.0,38.0,35.4662995,136.5623777,842.763899026145,20200203
18,56267.0,1149,7.0,1.0,9.0,35.4661924,136.5687383,576.8069683586518,20200203
0,56548.0,1020,70.0,12.0,160.0,35.4567878,136.5881109,10958.534168089172,20200203
0,113370.0,1004,57.0,3.0,18.0,35.1737196,136.6272126,2311.9878663202962,20200203
1,113370.0,1014,10.0,9.0,270.0,35.1250772,138.8443844,201877.17180451576,20200203
2,113370.0,1025,11.0,6.0,80.0,35.1736297,136.6232882,202234.06726720333,20200203
3,113370.0,1040,15.0,2.0,16.0,35.1845701,136.6276242,1280.186990631732,20200203
4,113370.0,1048,8.0,1.0,4.0,35.1629111,136.6311454,2432.265059601678,20200203
5,113370.0,1052,4.0,1.0,10.0,35.1554124,136.6341009,877.0177106011064,20200203
0,113388.0,939,8.0,20.0,600.0,35.4350192,136.6257395,1054.7879417137572,20200203
1,113388.0,946,7.0,18.0,680.0,35.4351587,136.625997,28.046627549292012,20200203
2,113388.0,958,12.0,1.0,10.0,35.4355658,136.6309724,453.53755718592237,20200203
3,113388.0,1006,48.0,4.0,66.0,35.4426002,136.6273148,850.4326629381874,20200203
4,113388.0,1009,3.0,2.0,40.0,35.4433051,136.6264688,109.74557442525568,20200203
5,113388.0,1016,7.0,8.0,143.0,35.4484599,136.6237571,624.3047751402986,20200203
6,113388.0,1020,4.0,16.0,384.0,35.4507424,136.6253258,291.19879865248214,20200203
7,113388.0,1037,17.0,3.0,15.0,35.4643026,136.6271028,1518.0898539429445,20200203
8,113388.0,1043,6.0,1.0,2.0,35.4550177,136.6117373,1734.7594836071141,20200203
0,114875.0,914,4.0,2.0,30.0,35.35450985,136.63271625,88.09776310411078,20200203
1,114875.0,918,4.0,1.0,20.0,35.3535852,136.6332685,114.49402633377204,20200203
2,114875.0,921,3.0,1.0,2.0,35.3542815,136.6345853,142.4825188879139,20200203
3,114875.0,930,9.0,6.0,120.0,35.3558874,136.6353,190.17990415851037,20200203
4,114875.0,933,3.0,5.0,40.0,35.3553507,136.6353473,59.899315054757714,20200203
5,114875.0,935,2.0,4.0,50.0,35.354834,136.6354611,58.43940807487597,20200203
6,114875.0,940,5.0,2.0,20.0,35.3577956,136.6363314,339.01997817510966,20200203
7,114875.0,945,5.0,2.0,20.0,35.3553949,136.6410409,504.21647113004286,20200203
8,114875.0,952,7.0,1.0,5.0,35.3545812,136.6379456,295.2605803208388,20200203
0,115430.0,948,22.0,70.0,1058.0,35.28064314999999,136.63528952142858,117.08413515759526,20200203
1,115430.0,1022,74.0,64.0,1262.0,35.28069825909092,136.63526859545448,6.422874882254853,20200203
0,115534.0,913,7.0,11.0,93.0,35.358391,136.6531696,840.6416271153648,20200203
1,115534.0,919,6.0,4.0,87.0,35.355834,136.6505171,372.8457063367393,20200203
0,131829.0,856,19.0,1.0,300.0,35.4132551,136.59938,2192.4814922466167,20200203
1,131829.0,905,49.0,41.0,780.0,35.4059235,136.592366,1034.925115388692,20200203
2,131829.0,910,5.0,1.0,120.0,35.4085245,136.5942506,336.2633126383309,20200203
3,131829.0,925,15.0,21.0,197.0,35.4182537,136.5988253,1159.8502401550772,20200203
0,131994.0,937,20.0,76.0,1010.0,35.300377,136.6450096,560.0312047331968,20200203
0,132060.0,1008,57.0,11.0,105.0,35.4603864,136.62416525,3040.5212033677503,20200203
1,132060.0,1011,3.0,1.0,10.0,35.4604415,136.6241924,6.609324914553889,20200203
0,152412.0,954,24.0,38.0,655.0,35.3209889,136.65773283333334,21.3613370954449,20200203
0,156126.0,1012,56.0,47.0,664.0,35.3023832,136.6107797,907.9880595256751,20200203
1,156126.0,1023,11.0,8.0,215.0,35.3030105,136.617323,598.5396844763592,20200203
2,156126.0,1032,9.0,11.0,490.0,35.3030105,136.617323,0.0,20200203
3,156126.0,1037,5.0,25.0,355.0,35.3030105,136.617323,0.0,20200203
4,156126.0,1059,22.0,12.0,1015.0,35.3035312,136.617818,73.36297957312993,20200203
0,156804.0,1007,58.0,20.0,240.0,35.3417674,136.6134103,256.4722236688397,20200203
1,156804.0,1101,94.0,16.0,285.0,35.173175259999994,136.627218,18809.513361036672,20200203
2,156804.0,1102,1.0,12.0,114.0,35.17309578571429,136.62730982857144,12.169042884880671,20200203
0,213545.0,916,4.0,3.0,82.0,35.3390361,136.6521364,62.958330631791334,20200203
1,213545.0,923,7.0,2.0,20.0,35.3228581,136.6473628,1852.3717846919121,20200203
2,213545.0,929,6.0,1.0,2.0,35.3216631,136.651551,402.990819273912,20200203
3,213545.0,936,7.0,5.0,100.0,35.314938,136.6461335,895.8773016069869,20200203
4,213545.0,951,15.0,20.0,1206.0,35.34793196666667,136.63354689999997,3846.6352647825925,20200203
5,213545.0,1012,61.0,19.0,1461.0,35.3157276,136.6465111,3773.3557477589166,20200203
0,214147.0,1048,12.0,51.0,970.0,35.4051643,136.5799378,2027.061087972645,20200203
0,214532.0,924,4.0,2.0,30.0,35.379769,136.5740235,723.7820716351597,20200203
1,214532.0,927,3.0,1.0,30.0,35.3805392,136.5774922,326.2919565711915,20200203
2,214532.0,930,3.0,3.0,21.0,35.3776775,136.5806041,425.74402239666455,20200203
3,214532.0,934,4.0,20.0,200.0,35.3805946,136.5806365,324.7433883426431,20200203
4,214532.0,941,7.0,5.0,100.0,35.3808404,136.5827778,196.26392477203814,20200203
5,214532.0,948,7.0,3.0,6.0,35.3769227,136.5888111,700.0472541183606,20200203
6,214532.0,1000,52.0,8.0,64.0,35.3761271,136.5901627,151.30803418501932,20200203
7,214532.0,1005,5.0,1.0,10.0,35.377576,136.5876653,278.2044360195766,20200203
8,214532.0,1008,3.0,1.0,40.0,35.3795082,136.5879395,216.52652552900227,20200203
0,214818.0,931,11.0,11.0,310.0,35.3515581,136.6336142,532.4052919093355,20200203
1,214818.0,935,4.0,1.0,5.0,35.3522306,136.6314615,209.29815181179973,20200203
2,214818.0,939,4.0,4.0,60.0,35.3505915,136.630785,192.5246340913518,20200203
3,214818.0,951,12.0,1.0,20.0,35.3522686,136.629669,212.4185925818763,20200203
4,214818.0,958,7.0,1.0,24.0,35.3540343,136.6247755,485.8293087527413,20200203
5,214818.0,1002,44.0,2.0,18.0,35.3537799,136.6283168,322.7645975680905,20200203
6,214818.0,1006,4.0,1.0,10.0,35.3549046,136.6301277,206.65682405428842,20200203
7,214818.0,1012,6.0,1.0,13.0,35.3574013,136.6301102,277.93590455541425,20200203
8,214818.0,1019,7.0,1.0,10.0,35.3585712,136.6302627,130.96656267973145,20200203
9,214818.0,1021,2.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20200203
10,214818.0,1024,3.0,1.0,3.0,35.359291,136.6291653,69.9799595772059,20200203
11,214818.0,1045,21.0,5.0,95.0,35.3571161,136.6251439,438.071770189086,20200203
12,214818.0,1050,5.0,1.0,16.0,35.354776,136.6293012,458.6053671913894,20200203
0,214898.0,826,2.0,4.0,80.0,35.3562609,136.6146155,116.77389406099276,20200203
1,214898.0,848,22.0,1.0,5.0,35.3602321,136.6128375,470.62039527524274,20200203
2,214898.0,850,2.0,2.0,19.0,35.3607413,136.6143837,151.38323604070789,20200203
3,214898.0,852,2.0,1.0,2.0,35.3607413,136.6143837,0.0,20200203
4,214898.0,856,4.0,1.0,10.0,35.3607413,136.6143837,0.0,20200203
5,214898.0,908,52.0,1.0,12.0,35.3558096,136.6104588,654.4956096539607,20200203
6,214898.0,911,3.0,2.0,15.0,35.3556552,136.6100495,40.94254744520182,20200203
0,221096.0,934,8.0,2.0,40.0,35.1192126,136.6458958,1607.3206882469203,20200203
1,221096.0,947,13.0,38.0,437.0,35.1067792,136.6404539,1470.117040143586,20200203
2,221096.0,950,3.0,1.0,12.0,35.1050458,136.6431963,315.60808344498304,20200203
3,221096.0,1026,76.0,1.0,2.0,35.1072266,136.6329889,960.7563474968723,20200203
4,221096.0,1027,1.0,15.0,89.0,35.1072118,136.6331034,10.556898333708226,20200203
5,221096.0,1029,2.0,1.0,3.0,35.1067942,136.6325443,68.94575549008155,20200203
6,221096.0,1035,6.0,1.0,2.0,35.1049944,136.6294143,348.4152912244471,20200203
7,221096.0,1046,11.0,10.0,179.0,35.1010016,136.6200704,960.0602999132865,20200203
8,221096.0,1059,13.0,1.0,5.0,35.1246442,136.6189735,2633.776945821139,20200203
9,221096.0,1113,54.0,10.0,180.0,35.1355578,136.5816788,3606.2029326599745,20200203
10,221096.0,1134,21.0,2.0,16.0,35.1364466,136.6393173,5248.097962587059,20200203
11,221096.0,1206,72.0,1.0,2.0,35.1003547,136.6161197,4539.145848839437,20200203
12,221096.0,1223,17.0,17.0,320.0,35.0991444,136.6155704,143.71843339718131,20200203
13,221096.0,1224,1.0,5.0,100.0,35.0991444,136.6155704,0.0,20200203
14,221096.0,1229,5.0,6.0,60.0,35.1041328,136.6176735,587.4110674000584,20200203
0,222657.0,837,9.0,21.0,329.0,35.3323948,136.62500065000003,1554.9877706205073,20200203
1,222657.0,849,12.0,8.0,168.0,35.3309072,136.6215107,357.5990457420958,20200203
2,222657.0,906,57.0,8.0,205.0,35.304785775,136.611616875,3043.5270394148883,20200203
0,222911.0,1002,47.0,4.0,55.0,35.1072702,136.6418714,4418.2489322365245,20200203
1,222911.0,1013,11.0,1.0,2.0,35.1542055,136.6548145,5356.0445527883185,20200203
2,222911.0,1022,9.0,1.0,25.0,35.132166,136.6519152,2467.579939409008,20200203
3,222911.0,1029,7.0,3.0,90.0,35.1311693,136.6518999,110.96086912562187,20200203
4,222911.0,1034,5.0,6.0,79.0,35.1300366,136.6519918,126.36886997082169,20200203
5,222911.0,1105,71.0,1.0,20.0,35.1345933,136.629057,2148.713546503661,20200203
6,222911.0,1113,8.0,1.0,2.0,35.1304652,136.5971107,2944.4608973591794,20200203
0,231360.0,939,11.0,3.0,60.0,35.3837416,136.6023135,1084.1486859013398,20200203
1,231360.0,958,19.0,27.0,547.0,35.37317448333334,136.60491166666665,1199.7307426932425,20200203
2,231360.0,1002,44.0,3.0,60.0,35.374169,136.6064961,181.49398981305436,20200203
3,231360.0,1010,8.0,5.0,220.0,35.37306355,136.60451089999998,218.2054602202632,20200203
4,231360.0,1019,9.0,3.0,31.0,35.373234249999996,136.6051061,57.270617389796655,20200203
5,231360.0,1020,1.0,1.0,30.0,36.721829,137.2149949,159844.79657087428,20200203
0,232125.0,916,7.0,2.0,8.0,35.372773,136.6173499,529.9181959308679,20200203
1,232125.0,923,7.0,4.0,60.0,35.3779207,136.6206875,648.1896526664509,20200203
2,232125.0,929,6.0,1.0,20.0,35.3780961,136.6198872,75.21716319706539,20200203
3,232125.0,933,4.0,18.0,219.0,35.3781045,136.6170497,257.5452412482607,20200203
4,232125.0,944,11.0,1.0,2.0,35.3787566,136.6172983,76.01733748682673,20200203
