,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
15,56267.0,1107,5.0,2.0,32.0,35.4421256,136.5730426,267.89575170252687,20200107
16,56267.0,1111,4.0,2.0,12.0,35.4417974,136.571739,123.74302066582071,20200107
17,56267.0,1113,2.0,2.0,18.0,35.4422604,136.5717867,51.72221996590083,20200107
18,56267.0,1116,3.0,1.0,5.0,35.442744,136.5711601,78.27814957681265,20200107
19,56267.0,1122,6.0,1.0,3.0,35.4410859,136.5675826,373.280738176055,20200107
20,56267.0,1130,8.0,2.0,38.0,35.4473319,136.5652092,727.8556696586887,20200107
21,56267.0,1133,3.0,1.0,13.0,35.4472892,136.5642382,88.18461688119478,20200107
22,56267.0,1136,3.0,1.0,4.0,35.4490452,136.5642785,195.51118015468475,20200107
23,56267.0,1140,4.0,1.0,24.0,35.4526959,136.563661,410.23372755386544,20200107
24,56267.0,1145,5.0,1.0,10.0,35.4517941,136.5571351,600.2281193347562,20200107
25,56267.0,1149,4.0,1.0,16.0,35.4525557,136.5536299,328.9670274261944,20200107
26,56267.0,1154,5.0,1.0,1.0,35.4557563,136.5506688,446.13759140908866,20200107
27,56267.0,1205,51.0,1.0,15.0,35.4637792,136.5512124,894.4642177802751,20200107
28,56267.0,1212,7.0,7.0,100.0,35.4664033,136.5518891,298.487157378271,20200107
29,56267.0,1218,6.0,5.0,100.0,35.4671399,136.5606894,802.0763361255637,20200107
30,56267.0,1222,4.0,1.0,30.0,35.4653096,136.5629794,290.8961056822357,20200107
31,56267.0,1227,5.0,9.0,90.0,35.469359,136.5699656,777.4249222386023,20200107
32,56267.0,1230,3.0,1.0,3.0,35.4671556,136.5695944,247.57936913004087,20200107
0,56548.0,945,12.0,5.0,1648.0,35.3443163,136.6328741,9733.670272865736,20200107
1,56548.0,1009,64.0,22.0,396.0,35.4567878,136.5881109,13162.640526201962,20200107
2,56548.0,1023,14.0,2.0,1132.0,35.4651402,136.5535688,3267.0634953865206,20200107
0,113062.0,915,8.0,7.0,647.0,35.4131573,136.6079414,21.974155090199034,20200107
0,113370.0,917,6.0,1.0,20.0,35.1935775,136.6197689,1231.3105766632505,20200107
1,113370.0,928,11.0,1.0,30.0,35.1737196,136.6272126,2311.9878663202962,20200107
2,113370.0,934,6.0,3.0,30.0,35.1693063,136.6289925,517.2953874305485,20200107
3,113370.0,942,8.0,3.0,9.0,35.1619421,136.6307799,835.7602916705846,20200107
4,113370.0,951,9.0,7.0,235.0,35.155412399999996,136.6341009,787.217316664704,20200107
5,113370.0,1000,49.0,5.0,400.0,35.145535,136.6435842,1397.8767907838244,20200107
6,113370.0,1036,36.0,1.0,10.0,35.1625384,136.6360481,2013.2539612834282,20200107
0,113388.0,946,6.0,2.0,90.0,35.4386964,136.614961,1127.3379892603828,20200107
1,113388.0,950,4.0,1.0,40.0,35.4436316,136.6176472,600.9771516313502,20200107
2,113388.0,955,5.0,1.0,15.0,35.4436316,136.6176472,0.0,20200107
3,113388.0,1001,46.0,1.0,15.0,35.445453,136.6149347,318.785412466865,20200107
4,113388.0,1006,5.0,6.0,90.0,35.4494889,136.6136145,464.9529292751677,20200107
5,113388.0,1013,7.0,1.0,5.0,35.4527123,136.6206227,729.821996227683,20200107
6,113388.0,1022,9.0,6.0,46.0,35.4378054,136.62021720000004,1659.8359412329883,20200107
7,113388.0,1026,4.0,2.0,15.0,35.4335816,136.6177248,521.7112114907297,20200107
8,113388.0,1029,3.0,1.0,5.0,35.4317488,136.6273954,900.5666494347586,20200107
9,113388.0,1035,6.0,15.0,140.0,35.4322262,136.6301514,255.56570020690472,20200107
10,113388.0,1037,2.0,2.0,12.0,35.4355658,136.6309724,379.14717299716557,20200107
11,113388.0,1041,4.0,1.0,5.0,35.4351496,136.6300586,94.95217124554361,20200107
12,113388.0,1046,5.0,3.0,55.0,35.4433051,136.6264688,964.4802895342197,20200107
13,113388.0,1052,6.0,7.0,175.0,35.4507424,136.6253258,834.3799943361216,20200107
14,113388.0,1057,5.0,1.0,20.0,35.4505129,136.6309319,509.01722721124156,20200107
15,113388.0,1104,47.0,2.0,36.0,35.4652192,136.6305653,1637.4352728577107,20200107
16,113388.0,1106,2.0,1.0,1.0,35.464108,136.6272034,328.95590657816115,20200107
17,113388.0,1111,5.0,5.0,125.0,35.4630432,136.613844,1217.0560116347276,20200107
18,113388.0,1117,6.0,2.0,60.0,35.4657416,136.6155223,336.727661688226,20200107
19,113388.0,1123,6.0,1.0,100.0,35.4588909,136.6196386,849.0458764171407,20200107
20,113388.0,1127,4.0,1.0,15.0,35.455884,136.6113792,820.3196950909298,20200107
0,114875.0,835,835.0,6.0,299.0,35.35455595,136.63269821666663,171.24344955736717,20200107
1,114875.0,839,4.0,1.0,2.0,35.3543389,136.6333223,61.59754689272225,20200107
2,114875.0,842,3.0,3.0,180.0,35.3542026,136.6336911,36.76085120350055,20200107
3,114875.0,845,3.0,1.0,2.0,35.3558903,136.6330746,196.03440532846767,20200107
4,114875.0,852,7.0,6.0,120.0,35.3542815,136.6345853,225.57804191709317,20200107
5,114875.0,907,55.0,18.0,166.0,35.3567022,136.6368934,341.35985655344376,20200107
6,114875.0,915,8.0,20.0,422.0,35.35779560000001,136.6363314,131.9783237731078,20200107
7,114875.0,922,7.0,1.0,20.0,35.3541085,136.6414249,618.3136337821682,20200107
0,115430.0,1114,108.0,230.0,5110.0,35.28069367083332,136.6352760729167,17.43748769109024,20200107
0,131829.0,841,9.0,4.0,1130.0,35.4132551,136.59938,1765.6302318611695,20200107
1,131829.0,902,61.0,2.0,790.0,35.4059235,136.592366,1034.925115388692,20200107
2,131829.0,908,6.0,1.0,55.0,35.4103769,136.597166,659.8741113468994,20200107
0,131960.0,1019,15.0,51.0,342.0,35.33510355,136.61174015,199.93785597187951,20200107
0,131994.0,852,25.0,89.0,824.0,35.300377,136.6450096,560.0312127978499,20200107
0,132060.0,1017,59.0,1.0,138.0,35.4106618,136.6371214,3576.3469536934335,20200107
1,132060.0,1038,21.0,26.0,573.0,35.44259058888889,136.62731303333334,3663.961453962036,20200107
2,132060.0,1049,11.0,1.0,2.0,35.4603397,136.6241266,1996.8388293503335,20200107
0,152412.0,925,6.0,22.0,370.0,35.31221842,136.64287638000002,982.7418550179353,20200107
1,152412.0,934,9.0,5.0,93.0,35.3120931,136.6432005,32.580298961429556,20200107
2,152412.0,953,19.0,25.0,244.0,35.3177069,136.6507347,926.7662526080873,20200107
0,156804.0,1028,92.0,6.0,73.0,35.1732191,136.6271809,18803.695031388208,20200107
1,156804.0,1030,2.0,15.0,179.0,35.17299989999999,136.6273664,29.67050455484627,20200107
0,213545.0,853,24.0,59.0,1034.0,35.338190600000004,136.55169870000003,5632.9762633191785,20200107
0,214532.0,920,7.0,1.0,121.0,35.3713792,136.5761309,671.8074307315628,20200107
1,214532.0,925,5.0,2.0,30.0,35.3737343,136.5769915,273.55913545054045,20200107
2,214532.0,930,5.0,1.0,6.0,35.3743213,136.5833497,580.8138865564772,20200107
3,214532.0,938,8.0,1.0,1.0,35.3773984,136.5880866,549.7218919593821,20200107
4,214532.0,945,7.0,1.0,29.0,35.3789195,136.5881966,169.62221058442483,20200107
5,214532.0,951,6.0,13.0,234.0,35.3778835,136.5914691,318.62849485942564,20200107
6,214532.0,1015,64.0,18.0,148.0,35.37760641818182,136.58064406363636,983.0146911011375,20200107
7,214532.0,1033,18.0,20.0,200.0,35.3805946,136.5806365,332.64358050967724,20200107
8,214532.0,1047,14.0,4.0,40.0,35.3850833,136.5884539,867.795156035618,20200107
0,214811.0,843,6.0,13.0,468.0,35.34070604,136.61419797,145.32784732740663,20200107
0,214818.0,914,5.0,9.0,103.0,35.3461584,136.6293304,391.9927281941213,20200107
1,214818.0,919,5.0,1.0,18.0,35.3485183,136.6308095,295.0414223223937,20200107
2,214818.0,926,7.0,4.0,102.0,35.3477775,136.6317744,120.31724539505967,20200107
3,214818.0,930,4.0,2.0,630.0,35.3515581,136.6336142,452.7948076164275,20200107
4,214818.0,943,13.0,10.0,125.0,35.3504932,136.6296968,374.9137977498237,20200107
5,214818.0,948,5.0,7.0,156.0,35.3505915,136.630785,99.40752083555482,20200107
6,214818.0,951,3.0,2.0,18.0,35.3508557,136.6304894,39.81621201936953,20200107
7,214818.0,955,4.0,1.0,9.0,35.3523549,136.6302555,168.2359046899773,20200107
8,214818.0,1001,46.0,7.0,175.0,35.3522686,136.629669,54.10984010298649,20200107
9,214818.0,1009,8.0,7.0,90.0,35.354198,136.6266906,345.33306460264663,20200107
10,214818.0,1020,11.0,2.0,20.0,35.3542506,136.628894,200.13480548415563,20200107
11,214818.0,1025,5.0,1.0,20.0,35.3549046,136.6301277,133.58954719074993,20200107
12,214818.0,1031,6.0,1.0,10.0,35.3585712,136.6302627,408.34801764602037,20200107
13,214818.0,1032,1.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20200107
14,214818.0,1036,4.0,1.0,70.0,35.3582843,136.6273325,266.8838171494336,20200107
15,214818.0,1042,6.0,2.0,18.0,35.3585333,136.6248843,223.9849756447367,20200107
16,214818.0,1046,4.0,2.0,10.0,35.3571161,136.6251439,159.51273232187808,20200107
17,214818.0,1107,61.0,3.0,110.0,35.3554103,136.6267865,241.44858716500616,20200107
18,214818.0,1112,5.0,3.0,120.0,35.354776,136.6293012,238.97945883377636,20200107
0,214898.0,833,4.0,2.0,20.0,35.3558908,136.613412,161.05759950404496,20200107
1,214898.0,836,3.0,6.0,113.0,35.3587686,136.61394,323.9217904072221,20200107
2,214898.0,846,10.0,21.0,500.0,35.3592051,136.6138335,49.543598253096405,20200107
3,214898.0,852,6.0,3.0,66.0,35.3597182,136.6153294,147.32828812187233,20200107
4,214898.0,901,49.0,6.0,81.0,35.3559137,136.6141287,437.3187715084729,20200107
5,214898.0,907,6.0,2.0,4.0,35.3582334,136.6104127,424.85134552027756,20200107
6,214898.0,912,5.0,1.0,20.0,35.3564138,136.6080519,294.9021336991852,20200107
7,214898.0,916,4.0,1.0,20.0,35.3561529,136.6074763,59.78640902022377,20200107
8,214898.0,921,5.0,1.0,4.0,35.3556552,136.6100495,240.09856594292648,20200107
0,221096.0,1012,12.0,3.0,6.0,35.118865199999995,136.64945513333333,868.9542041262062,20200107
1,221096.0,1024,12.0,1.0,15.0,35.1196272,136.6472928,214.3853919395682,20200107
2,221096.0,1028,4.0,1.0,5.0,35.1163972,136.6523255,582.4810966458268,20200107
3,221096.0,1042,14.0,4.0,40.0,35.1075064,136.6350935,1855.2376886457578,20200107
4,221096.0,1048,6.0,1.0,30.0,35.1095513,136.6417829,650.3223260859252,20200107
5,221096.0,1055,7.0,7.0,84.0,35.1055473,136.642539,451.0104024678824,20200107
6,221096.0,1109,54.0,2.0,53.0,34.4931893,136.6597222,68185.47442566064,20200107
7,221096.0,1116,7.0,3.0,1.0,35.1149835,136.6404989,69240.11199094556,20200107
8,221096.0,1122,6.0,1.0,5.0,35.1026417,136.639481,1377.006458321675,20200107
9,221096.0,1138,16.0,6.0,36.0,35.107288499999996,136.63314695,774.8083543962965,20200107
10,221096.0,1139,1.0,9.0,180.0,35.1074126,136.632741,39.46575089542442,20200107
11,221096.0,1141,2.0,9.0,9.0,35.1067942,136.6325443,71.13243521730351,20200107
12,221096.0,1145,4.0,1.0,16.0,35.1073687,136.6330312,77.82117817941312,20200107
13,221096.0,1328,183.0,39.0,723.0,35.099138925,136.61554894999998,1836.911496263064,20200107
14,221096.0,1329,1.0,96.0,1306.0,35.09913953333333,136.61555133333331,0.21251958462307716,20200107
15,221096.0,1337,8.0,1.0,15.0,35.1003469,136.6178592,249.48933937165782,20200107
16,221096.0,1348,11.0,1.0,24.0,35.1041328,136.6176735,421.78365292005907,20200107
0,222657.0,1021,63.0,13.0,255.0,35.32079815,136.65783245,1819.457259905185,20200107
0,222911.0,1012,6.0,6.0,45.0,35.14818765,136.6421473,605.7377540621951,20200107
1,222911.0,1021,9.0,4.0,162.0,35.1384103,136.6453246,1126.1815496955337,20200107
2,222911.0,1029,8.0,2.0,80.0,35.1357804,136.6480078,381.27780888790863,20200107
3,222911.0,1035,6.0,1.0,16.0,35.132166,136.6519152,537.0532887483173,20200107
4,222911.0,1041,6.0,3.0,60.0,35.1311693,136.6518999,110.96086912562187,20200107
5,222911.0,1049,8.0,9.0,80.0,35.1300366,136.6519918,126.36886997082169,20200107
6,222911.0,1052,3.0,1.0,10.0,35.1295544,136.6512503,86.24797799320483,20200107
7,222911.0,1058,6.0,2.0,7.0,35.1335836,136.6476047,557.9732515562395,20200107
8,222911.0,1103,45.0,1.0,5.0,35.135474,136.6452174,302.5197588299124,20200107
9,222911.0,1110,7.0,1.0,8.0,35.1364466,136.6393173,547.9238935113164,20200107
10,222911.0,1114,4.0,15.0,739.0,35.1360316,136.6375285,169.27045503370505,20200107
11,222911.0,1130,16.0,1.0,5.0,35.1370491,136.6354061,223.9661415754102,20200107
12,222911.0,1138,8.0,1.0,2.0,35.1323548,136.6318781,613.3779706193153,20200107
13,222911.0,1142,4.0,1.0,5.0,35.131027,136.6312679,157.90482583639547,20200107
14,222911.0,1149,7.0,4.0,45.0,35.1246442,136.6189735,1325.8131253018014,20200107
15,222911.0,1201,52.0,1.0,5.0,35.1298687,136.5941405,2334.538176438121,20200107
16,222911.0,1210,9.0,1.0,4.0,35.1344449,136.5914801,564.0667417168216,20200107
17,222911.0,1219,9.0,1.0,20.0,35.1331557,136.6236951,2936.305899076965,20200107
18,222911.0,1241,22.0,2.0,3.0,35.1154325,136.630642,2071.8465881258694,20200107
19,222911.0,1250,9.0,4.0,100.0,35.1135418,136.6097155,1917.1515670254744,20200107
0,231360.0,946,13.0,3.0,37.0,35.383990000000004,136.5990419,1369.472716711348,20200107
1,231360.0,949,3.0,1.0,2.0,35.3842962,136.6030509,365.4397695343078,20200107
2,231360.0,951,2.0,1.0,20.0,35.3802105,136.6055428,507.94637547591634,20200107
3,231360.0,1009,58.0,2.0,25.0,35.3733551,136.6052261,763.680828933827,20200107
4,231360.0,1033,24.0,75.0,1085.0,35.37339083636363,136.60502717272723,18.489448135985175,20200107
5,231360.0,1041,8.0,3.0,124.0,35.3731066,136.6045826,51.279526952217736,20200107
0,232125.0,911,7.0,2.0,220.0,35.3703007,136.6191524,210.18158985325658,20200107
1,232125.0,918,7.0,9.0,134.0,35.3774746,136.6180633,804.6902634764293,20200107
2,232125.0,923,5.0,2.0,10.0,35.3779207,136.6206875,243.30648781178158,20200107
3,232125.0,932,9.0,2.0,5.0,35.372773,136.6173499,648.1896526664509,20200107
4,232125.0,944,12.0,1.0,10.0,35.368452,136.6190302,504.6147648523095,20200107
5,232125.0,945,1.0,1.0,2.0,35.3691412,136.6245338,505.4444386306658,20200107
6,232125.0,947,2.0,1.0,2.0,35.3688277,136.6189902,504.4262272015494,20200107
7,232125.0,949,2.0,2.0,15.0,35.3692534,136.619582,71.63492687960338,20200107
8,232125.0,950,1.0,1.0,1.0,35.3711727,136.6205696,231.7009914852461,20200107
9,232125.0,952,2.0,3.0,38.0,35.3754899,136.6206144,480.60569905435074,20200107
10,232125.0,1008,56.0,7.0,60.0,35.3634695,136.6220517,1344.4503507138613,20200107
11,232125.0,1027,19.0,2.0,26.0,35.3678981,136.6160373,735.6147024385106,20200107
12,232125.0,1030,3.0,1.0,20.0,35.3676907,136.6141906,169.21815042827683,20200107
0,232680.0,958,7.0,4.0,157.0,35.3799217,136.6273628,168.8268207292597,20200107
1,232680.0,1004,46.0,3.0,20.0,35.3875153,136.6247111,878.9068232432372,20200107
2,232680.0,1008,4.0,5.0,147.0,35.388825,136.6245904,146.20599877994874,20200107
3,232680.0,1033,25.0,2.0,80.0,35.4404241,136.6016311,6109.992477511118,20200107
4,232680.0,1036,3.0,3.0,35.0,35.4407859,136.6014597,43.171092626944436,20200107
5,232680.0,1046,10.0,25.0,333.0,35.43905358888889,136.60362985555557,275.54666825089873,20200107
0,312991.0,1027,19.0,34.0,390.0,35.3023832,136.6107797,907.120115330233,20200107
1,312991.0,1038,11.0,3.0,1010.0,35.3030105,136.617323,598.5396844763592,20200107
2,312991.0,1042,4.0,1.0,20.0,35.3030105,136.617323,0.0,20200107
3,312991.0,1111,69.0,20.0,1536.0,35.3035312,136.61781799999997,73.36297957312993,20200107
4,312991.0,1134,23.0,5.0,592.0,35.3030105,136.617323,73.36297957312993,20200107
0,314565.0,948,3.0,1.0,40.0,35.3787337,136.6150307,54.39065009254109,20200107
1,314565.0,957,9.0,5.0,39.0,35.3785971,136.6198297,435.83994972840844,20200107
2,314565.0,1005,48.0,1.0,25.0,35.3840859,136.6170568,660.8112891806225,20200107
3,314565.0,1008,3.0,2.0,12.0,35.3849749,136.6133005,354.98410338846395,20200107
4,314565.0,1011,3.0,1.0,20.0,35.3870868,136.612778,239.8303239094716,20200107
5,314565.0,1013,2.0,2.0,8.0,35.3865668,136.6128446,58.20080760381361,20200107
6,314565.0,1018,5.0,2.0,3.0,35.3866717,136.6141989,123.46257547386638,20200107
7,314565.0,1024,6.0,1.0,15.0,35.3891619,136.616927,371.6744802552925,20200107
8,314565.0,1027,3.0,1.0,1.0,35.3905693,136.615705,191.94824884309557,20200107
9,314565.0,1030,3.0,6.0,120.0,35.392421,136.6156251,206.257784167926,20200107
10,314565.0,1035,5.0,1.0,2.0,35.3933687,136.6183713,270.621274174431,20200107
11,314565.0,1041,6.0,1.0,23.0,35.3977246,136.6167714,506.1645919585065,20200107
12,314565.0,1044,3.0,1.0,5.0,35.3968919,136.6144856,227.1901355104718,20200107
13,314565.0,1046,2.0,3.0,60.0,35.3982882,136.6138393,166.13127751488696,20200107
14,314565.0,1052,6.0,2.0,21.0,35.40106,136.6171223,428.8944399413994,20200107
0,315556.0,936,11.0,22.0,203.0,35.3467166,136.6344495,172.53302710014975,20200107
1,315556.0,955,19.0,1.0,1.0,35.3599531,136.6261666,1654.2918532715944,20200107
0,316523.0,949,8.0,14.0,166.0,35.3781045,136.61704970000002,569.3549760450412,20200107
1,316523.0,954,5.0,5.0,75.0,35.3782488,136.6162072,78.13776094414422,20200107
2,316523.0,1002,48.0,2.0,40.0,35.3735395,136.6236738,856.8122346265102,20200107
3,316523.0,1011,9.0,1.0,20.0,35.3685322,136.6278564,674.4261256816127,20200107
4,316523.0,1015,4.0,1.0,1.0,35.3719084,136.6345151,711.7514349491782,20200107
5,316523.0,1028,13.0,6.0,57.0,35.3768874,136.643341,974.159048193644,20200107
6,316523.0,1043,15.0,13.0,189.0,35.382264,136.6400923,667.2101015857379,20200107
7,316523.0,1049,6.0,1.0,16.0,35.3806466,136.6431541,331.1199578947623,20200107
8,316523.0,1052,3.0,1.0,68.0,35.3816218,136.6466105,331.9582987235071,20200107
9,316523.0,1101,49.0,1.0,13.0,35.3771181,136.6510596,643.7517032422675,20200107
10,316523.0,1113,12.0,5.0,25.0,35.37373953333333,136.65035003333335,381.5750408203451,20200107
0,316632.0,831,3.0,3.0,30.0,35.3494388,136.647654,91.64661608141301,20200107
1,316632.0,842,11.0,37.0,616.0,35.3485058,136.6486522,137.8461724057135,20200107
2,316632.0,857,15.0,42.0,842.0,35.3476894,136.648336,95.30834040548412,20200107
3,316632.0,902,45.0,1.0,25.0,35.3453639,136.6504614,322.8916153704216,20200107
4,316632.0,912,10.0,1.0,5.0,35.3525469,136.6438801,998.225271179076,20200107
5,316632.0,1002,90.0,2.0,40.0,35.3478743,136.6493826,721.2215749395872,20200107
0,331218.0,842,7.0,57.0,924.0,35.369793451351356,136.60855410810808,747.0734790382264,20200107
0,340398.0,932,9.0,3.0,90.0,35.3637301,136.6000638,1067.2179006424553,20200107
1,340398.0,937,5.0,2.0,10.0,35.3658094,136.6076788,729.0063748075502,20200107
2,340398.0,947,10.0,1.0,5.0,35.3602522,136.6034395,728.5636810018636,20200107
3,340398.0,948,1.0,2.0,20.0,35.3603397,136.6035094,11.625034962059939,20200107
4,340398.0,955,7.0,1.0,17.0,35.3653081,136.6023633,562.7810408224849,20200107
5,340398.0,1000,45.0,1.0,10.0,35.3664133,136.6003337,221.54450643293305,20200107
6,340398.0,1005,5.0,2.0,30.0,35.362499,136.5986263,462.4841611724496,20200107
7,340398.0,1013,8.0,3.0,30.0,35.3685258,136.598584,670.9113030097182,20200107
8,340398.0,1020,7.0,5.0,126.0,35.3690463,136.60045,179.02165932132263,20200107
9,340398.0,1025,5.0,10.0,600.0,35.3670406,136.6047238,447.6174650463657,20200107
10,340398.0,1030,5.0,2.0,40.0,35.3774296,136.5626856,3987.247981035625,20200107
11,340398.0,1040,10.0,4.0,90.0,35.3702853,136.6048926,3912.766097741737,20200107
12,340398.0,1053,13.0,3.0,60.0,35.3699339,136.6126125,701.8512873911535,20200107
13,340398.0,1059,6.0,3.0,13.0,35.36909,136.6100509,250.7862749339832,20200107
14,340398.0,1103,44.0,1.0,20.0,35.3699693,136.6112416,145.81965907846342,20200107
15,340398.0,1106,3.0,3.0,30.0,35.3699693,136.6112416,0.0,20200107
0,413808.0,912,5.0,20.0,385.0,35.3478923,136.5737099,0.0,20200107
1,413808.0,914,2.0,3.0,18.0,35.3478923,136.5737099,0.0,20200107
2,413808.0,933,19.0,29.0,316.0,35.3587663,136.5746575,1213.5417154125043,20200107
3,413808.0,947,14.0,31.0,530.0,35.3608691,136.5778942,375.6840647223103,20200107
4,413808.0,953,6.0,101.0,1442.0,35.365875,136.5645417,1334.1071822523106,20200107
0,414273.0,949,6.0,5.0,395.0,35.3267021,136.6182747,84.55769442244406,20200107
1,414273.0,952,3.0,3.0,13.0,35.3291112,136.6193016,283.93402310547725,20200107
2,414273.0,955,3.0,1.0,10.0,35.3286254,136.6175391,168.9579884009632,20200107
3,414273.0,1000,45.0,1.0,20.0,35.3255525,136.6214793,495.050275033712,20200107
4,414273.0,1002,2.0,1.0,11.0,35.3255191,136.6244525,270.06157321079274,20200107
5,414273.0,1007,5.0,1.0,26.0,35.3255154,136.625415,87.41837539138899,20200107
6,414273.0,1013,6.0,5.0,64.0,35.3246547,136.6198067,518.3003077382776,20200107
7,414273.0,1017,4.0,1.0,53.0,35.3243825,136.6202279,48.801919440718564,20200107
8,414273.0,1022,5.0,1.0,200.0,35.3239697,136.619378,89.83462014709514,20200107
9,414273.0,1025,3.0,1.0,5.0,35.3193784,136.6186298,515.5992650317284,20200107
10,414273.0,1040,15.0,15.0,265.0,35.31667624,136.62002142,326.28253019139026,20200107
11,414273.0,1049,9.0,2.0,40.0,35.3241295,136.6190636,834.241746959657,20200107
12,414273.0,1052,3.0,1.0,10.0,35.3244963,136.6183039,80.17595317035386,20200107
13,414273.0,1057,5.0,8.0,104.0,35.3212175,136.6174566,373.0191309749641,20200107
14,414273.0,1101,44.0,1.0,5.0,35.3188689,136.6175558,261.60017968542894,20200107
15,414273.0,1113,12.0,2.0,40.0,35.3176884,136.6173156,133.21147307716893,20200107
16,414273.0,1116,3.0,1.0,5.0,35.3174176,136.6175261,35.69747075382488,20200107
17,414273.0,1120,4.0,1.0,25.0,35.3170309,136.6148141,250.0711730520715,20200107
18,414273.0,1125,5.0,3.0,40.0,35.3169207,136.6132467,142.89909159941612,20200107
19,414273.0,1133,8.0,5.0,78.0,35.3180673,136.6141779,153.12085478391015,20200107
20,414273.0,1144,11.0,2.0,30.0,35.3239995,136.5950983,1854.5272401778714,20200107
21,414273.0,1147,3.0,1.0,25.0,35.3247725,136.5981467,289.93357711719534,20200107
22,414273.0,1157,10.0,10.0,110.0,35.3319184,136.618306,1996.2152024475392,20200107
23,414273.0,1203,46.0,1.0,3.0,35.3292766,136.6107768,744.3428358743267,20200107
0,512527.0,933,4.0,2.0,1.0,35.1066655,136.6650661,878.7074028085812,20200107
